EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
34413.690,35365.570,36829.260,61090.350,18793.010,38582.270,35811.430,128453.700,0.000
34080.260,35025.410,36472.340,60139.590,18617.800,38210.270,35468.640,127204.300,0.000
33747.490,34688.320,36119.040,59231.210,18446.240,37839.460,35131.640,125960.200,0.000
33416.890,34349.690,35760.750,58315.300,18268.730,37467.030,34779.680,124720.200,0.000
33087.220,34009.120,35405.940,57400.440,18091.770,37093.260,34429.820,123484.400,0.000
32756.250,33666.570,35051.540,56504.100,17915.140,36719.340,34083.390,122251.800,0.000
32426.030,33325.300,34698.180,55612.160,17739.770,36346.770,33739.540,121021.700,0.000
32101.270,32991.230,34353.400,54755.760,17571.370,35979.590,33404.540,119796.100,0.000
31781.650,32661.760,34006.160,53892.370,17399.680,35616.780,33059.520,118574.600,0.000
31461.040,32332.000,33658.660,53019.230,17227.750,35253.590,32719.200,117357.100,0.000
31134.710,31996.840,33304.230,52128.050,17051.920,34887.820,32379.000,116142.500,0.000
30805.400,31658.480,32944.080,51188.720,16872.250,34520.730,32034.050,114929.600,0.000
30477.570,31322.330,32587.440,50238.390,16695.660,34154.070,31692.470,113720.100,0.000
30154.740,30989.600,32231.330,49266.860,16518.150,33790.830,31344.360,112514.700,0.000
29836.290,30661.660,31887.150,48313.160,16349.630,33433.680,31011.990,111314.400,0.000
29515.990,30333.850,31547.210,47401.220,16185.130,33078.940,30689.030,110118.100,0.000
29192.500,30004.360,31205.860,46512.140,16018.220,32721.780,30364.130,108925.000,0.000
28868.730,29675.300,30866.460,45670.090,15850.570,32361.110,30039.520,107736.600,0.000
28547.760,29347.250,30521.510,44840.380,15676.210,31999.830,29701.510,106551.900,0.000
28232.310,29023.330,30182.080,44030.920,15506.960,31642.320,29372.100,105371.300,0.000
27919.660,28699.980,29843.640,43237.550,15340.830,31286.970,29047.850,104194.600,0.000
27606.460,28375.310,29503.450,42431.380,15172.720,30930.890,28721.260,103020.100,0.000
27290.470,28049.770,29164.950,41642.730,15003.300,30573.030,28395.690,101848.400,0.000
26971.190,27722.250,28819.870,40850.650,14826.080,30214.740,28056.870,100679.500,0.000
26653.550,27399.390,28481.760,40074.220,14655.570,29860.730,27726.940,99514.980,0.000
26340.660,27081.050,28149.420,39316.630,14492.110,29510.970,27403.330,98355.030,0.000
26032.860,26764.980,27820.650,38553.180,14331.810,29164.690,27081.910,97198.300,0.000
25728.020,26450.620,27497.680,37816.700,14175.430,28820.840,26768.570,96045.750,0.000
25424.440,26135.420,27169.950,37089.290,14013.330,28477.150,26445.710,94897.650,0.000
25121.950,25821.530,26844.880,36378.980,13853.140,28133.980,26128.510,93754.070,0.000
24816.660,25505.300,26515.570,35673.630,13690.500,27789.140,25810.300,92612.940,0.000
24509.800,25187.790,26183.470,34949.200,13525.410,27444.200,25489.290,91473.880,0.000
24203.300,24872.390,25857.570,34244.650,13364.590,27101.600,25175.600,90339.270,0.000
23894.270,24555.770,25526.770,33545.470,13197.700,26758.340,24852.130,89207.690,0.000
23584.390,24240.580,25198.370,32861.640,13032.200,26414.610,24534.620,88078.590,0.000
23278.340,23927.470,24871.330,32183.470,12869.200,26072.360,24219.890,86951.750,0.000
22979.790,23618.440,24547.420,31486.660,12709.490,25733.250,23905.260,85828.520,0.000
22686.310,23313.550,24230.870,30807.880,12555.550,25396.160,23597.280,84711.550,0.000
22392.100,23006.980,23909.350,30130.590,12394.610,25057.680,23277.990,83598.190,0.000
22096.530,22701.660,23589.830,29460.170,12233.090,24719.940,22963.770,82487.410,0.000
21801.060,22398.600,23270.310,28788.440,12072.470,24386.020,22653.640,81380.220,0.000
21505.640,22096.150,22950.280,28093.340,11912.680,24055.360,22344.360,80276.230,0.000
21209.010,21792.970,22633.960,27410.640,11757.340,23725.490,22041.790,79175.460,0.000
20912.520,21486.530,22314.810,26732.670,11599.120,23394.470,21730.240,78076.950,0.000
20617.250,21179.990,22000.640,26068.380,11443.370,23062.440,21423.240,76982.170,0.000
20322.470,20874.990,21684.340,25399.330,11285.180,22730.380,21115.750,75892.170,0.000
20033.990,20577.640,21369.200,24700.190,11127.680,22403.880,20809.890,74806.340,0.000
19752.740,20289.260,21064.080,24012.560,10979.120,22084.460,20516.450,73725.300,0.000
19468.900,19998.090,20754.580,23328.420,10826.360,21764.080,20214.630,72647.100,0.000
19177.850,19700.240,20443.370,22650.110,10671.260,21438.480,19913.290,71570.340,0.000
18881.710,19396.040,20126.410,21957.940,10511.440,21107.700,19606.830,70494.550,0.000
18584.700,19090.380,19805.700,21228.260,10347.850,20774.600,19294.930,69419.470,0.000
18289.960,18787.590,19491.240,20509.750,10189.000,20443.530,18990.420,68346.420,0.000
17999.060,18485.970,19178.310,19814.210,10031.190,20116.950,18683.100,67277.230,0.000
17712.420,18189.730,18873.110,19155.040,9880.407,19795.950,18387.290,66214.840,0.000
17428.330,17898.120,18567.640,18506.950,9730.815,19478.220,18094.800,65158.890,0.000
17147.410,17609.420,18262.190,17838.180,9581.004,19162.480,17801.650,64107.890,0.000
16870.120,17324.630,17964.720,17186.060,9436.454,18848.850,17515.820,63061.530,0.000
16595.660,17041.490,17666.660,16548.320,9289.771,18536.960,17221.880,62017.380,0.000
16323.270,16760.510,17373.760,15929.920,9146.370,18226.730,16933.160,60974.810,0.000
16050.700,16479.210,17079.530,15308.790,9001.203,17916.380,16644.640,59934.570,0.000
15775.520,16195.820,16780.860,14658.060,8851.793,17605.090,16353.670,58897.750,0.000
15495.530,15910.190,16482.390,14015.690,8703.898,17293.440,16069.210,57864.740,0.000
15214.930,15623.990,16180.370,13382.430,8554.000,16984.000,15779.080,56834.440,0.000
14937.160,15339.670,15883.510,12763.660,8408.182,16675.420,15494.360,55808.110,0.000
14659.110,15052.250,15583.890,12136.150,8259.860,16362.650,15206.110,54785.340,0.000
14383.270,14766.120,15284.390,11477.350,8110.608,16050.660,14916.180,53765.140,0.000
14110.880,14485.080,14993.760,10830.250,7967.540,15742.680,14636.150,52748.190,0.000
13838.630,14204.070,14700.490,10195.550,7821.087,15435.520,14350.030,51733.780,0.000
13568.330,13926.730,14411.350,9578.721,7677.653,15130.890,14070.840,50723.430,0.000
13301.360,13652.750,14123.160,8958.428,7535.537,14829.360,13792.390,49717.590,0.000
13035.910,13379.580,13834.130,8309.563,7393.203,14530.080,13511.130,48714.130,0.000
12769.230,13106.340,13548.120,7674.601,7253.868,14230.940,13235.310,47712.750,0.000
12501.760,12831.090,13257.570,7057.302,7109.708,13929.880,12950.740,46714.390,0.000
12234.810,12555.750,12970.510,6459.009,6966.790,13627.850,12669.950,45720.190,0.000
11965.860,12277.510,12681.260,5854.082,6820.819,13323.910,12386.540,44729.140,0.000
11696.800,11999.310,12390.990,5219.762,6673.305,13021.670,12102.370,43741.220,0.000
11429.230,11724.550,12106.790,4599.249,6531.935,12723.570,11831.230,42757.350,0.000
11162.130,11449.600,11818.600,3994.948,6387.790,12425.250,11556.120,41776.040,0.000
10896.800,11176.800,11533.060,3409.264,6245.928,12126.990,11284.430,40797.190,0.000
10631.500,10903.960,11246.230,2820.397,6103.039,11829.090,11009.490,39821.050,0.000
10368.120,10631.790,10960.240,2206.770,5959.180,11532.380,10732.510,38848.500,0.000
10109.360,10364.370,10683.160,1607.579,5821.608,11239.210,10466.130,37880.730,0.000
9852.094,10098.430,10404.860,1020.579,5682.199,10947.810,10194.730,36916.550,0.000
9594.543,9834.983,10130.960,447.369,5545.671,10658.220,9928.221,35955.220,0.000
9337.788,9574.515,9858.224,-126.753,5410.832,10371.790,9662.546,34997.320,0.000
9083.506,9315.806,9586.136,-718.429,5276.751,10087.740,9395.551,34044.960,0.000
8827.694,9054.318,9316.199,-1294.394,5144.050,9801.193,9133.328,33096.900,0.000
8568.141,8787.627,9038.422,-1859.300,5004.456,9511.348,8863.619,32148.710,0.000
8309.916,8523.164,8763.270,-2406.609,4867.352,9223.862,8601.920,31201.980,0.000
8053.717,8259.658,8487.358,-2952.390,4729.850,8936.982,8339.060,30259.380,0.000
7798.818,7995.585,8210.407,-3520.136,4590.290,8649.018,8070.363,29319.650,0.000
7545.500,7733.875,7939.915,-4075.154,4455.555,8362.628,7809.261,28382.010,0.000
7295.437,7475.445,7669.856,-4614.488,4320.908,8079.568,7546.655,27448.480,0.000
7050.295,7223.693,7408.657,-5130.167,4193.994,7802.470,7295.531,26521.360,0.000
6804.128,6973.385,7147.808,-5642.104,4069.030,7528.423,7045.923,25597.240,0.000
6551.570,6719.025,6879.998,-6179.238,3938.308,7252.084,6789.028,24672.970,0.000
6295.355,6461.275,6611.387,-6707.625,3805.819,6972.662,6534.899,23751.090,0.000
6042.753,6203.200,6340.519,-7222.154,3670.229,6693.075,6275.897,22833.990,0.000
5796.941,5950.227,6076.868,-7718.479,3539.839,6416.485,6024.165,21921.690,0.000
5554.086,5698.988,5813.345,-8216.682,3409.661,6141.242,5771.597,21011.790,0.000
5311.639,5447.524,5547.926,-8741.616,3276.974,5865.752,5514.907,20103.590,0.000
5069.533,5196.322,5288.194,-9261.661,3147.246,5590.243,5264.166,19199.230,0.000
4828.409,4942.937,5026.655,-9775.714,3014.958,5314.595,5007.267,18298.600,0.000
4587.515,4691.402,4767.730,-10276.840,2885.611,5039.915,4754.638,17401.310,0.000
4343.777,4441.992,4506.192,-10777.320,2755.327,4766.310,4501.164,16506.580,0.000
4098.399,4194.419,4243.149,-11297.380,2623.575,4495.107,4246.984,15613.710,0.000
3854.524,3949.885,3986.260,-11807.560,2496.871,4227.059,4002.462,14724.610,0.000
3613.918,3706.448,3728.515,-12309.130,2369.393,3961.504,3755.635,13839.770,0.000
3376.038,3463.559,3474.241,-12798.230,2243.910,3696.712,3514.122,12957.940,0.000
3137.711,3216.105,3215.623,-13290.500,2113.062,3427.680,3265.809,12077.740,0.000
2900.876,2966.604,2954.385,-13803.530,1978.600,3156.888,3011.967,11199.320,0.000
2667.858,2721.072,2701.261,-14303.680,1851.489,2889.052,2769.201,10324.940,0.000
2434.634,2475.882,2447.556,-14794.610,1723.245,2620.140,2521.969,9454.095,0.000
2198.010,2231.120,2196.502,-15274.000,1596.607,2350.387,2277.494,8585.122,0.000
1960.902,1989.031,1945.766,-15749.370,1472.709,2086.554,2035.301,7718.809,0.000
1727.049,1752.309,1697.253,-16235.170,1352.116,1830.353,1796.517,6857.094,0.000
1493.110,1518.527,1453.434,-16706.800,1234.683,1575.145,1565.295,6000.415,0.000
1258.155,1283.068,1204.766,-17172.960,1111.865,1317.310,1326.012,5146.903,0.000
1026.526,1048.689,959.386,-17632.040,990.830,1059.326,1090.124,4295.540,0.000
795.979,809.909,710.584,-18096.330,865.419,797.231,848.717,3445.378,0.000
565.666,567.059,457.010,-18579.080,733.766,530.447,599.284,2597.489,0.000
337.393,328.351,208.281,-19051.140,606.490,266.873,357.593,1753.634,0.000
109.781,93.331,-40.562,-19521.320,481.112,11.787,117.708,912.281,0.000
-116.065,-136.066,-280.402,-19983.880,364.388,-234.742,-109.058,74.298,0.000
-340.717,-363.690,-516.717,-20446.210,250.017,-481.773,-336.406,-759.555,0.000
-565.613,-593.754,-755.196,-20927.010,131.631,-735.396,-572.994,-1591.180,0.000
-789.697,-823.809,-991.227,-21402.740,14.159,-989.531,-805.897,-2421.067,0.000
-1012.246,-1053.559,-1230.235,-21877.940,-106.023,-1239.651,-1041.379,-3248.238,0.000
-1232.138,-1280.371,-1464.459,-22342.440,-222.917,-1488.283,-1270.066,-4070.887,0.000
-1448.461,-1504.918,-1698.000,-22802.130,-339.873,-1736.991,-1500.658,-4889.712,0.000
-1662.566,-1728.139,-1932.933,-23274.790,-457.532,-1982.892,-1732.414,-5706.304,0.000
-1879.724,-1953.051,-2166.905,-23740.040,-573.500,-2229.071,-1956.573,-6520.397,0.000
-2100.110,-2182.180,-2406.287,-24206.050,-695.310,-2478.903,-2188.312,-7331.295,0.000
-2318.278,-2408.199,-2639.523,-24662.740,-812.814,-2725.892,-2413.535,-8138.403,0.000
-2535.188,-2630.550,-2870.694,-25115.730,-927.140,-2967.479,-2636.061,-8943.559,0.000
-2752.317,-2850.228,-3102.362,-25581.840,-1041.324,-3205.825,-2859.980,-9747.459,0.000
-2968.638,-3067.926,-3329.725,-26035.730,-1151.752,-3443.060,-3076.455,-10548.160,0.000
-3186.097,-3290.189,-3563.210,-26486.620,-1267.593,-3683.844,-3300.276,-11345.750,0.000
-3406.675,-3515.954,-3798.056,-26934.030,-1385.452,-3928.991,-3524.461,-12140.590,0.000
-3627.355,-3741.458,-4034.332,-27381.850,-1504.473,-4173.665,-3750.976,-12932.560,0.000
-3842.098,-3963.004,-4267.014,-27836.990,-1620.596,-4413.651,-3975.650,-13721.280,0.000
-4051.418,-4180.314,-4490.415,-28273.790,-1729.405,-4651.653,-4189.720,-14506.100,0.000
-4258.645,-4396.013,-4714.921,-28704.930,-1840.238,-4890.134,-4408.770,-15287.790,0.000
-4465.453,-4609.877,-4937.062,-29129.710,-1950.776,-5127.763,-4625.408,-16066.670,0.000
-4673.722,-4825.200,-5162.009,-29552.570,-2064.889,-5364.187,-4844.925,-16843.230,0.000
-4881.792,-5039.229,-5387.358,-29984.130,-2179.741,-5596.468,-5064.453,-17617.120,0.000
-5089.714,-5250.439,-5607.710,-30402.340,-2289.175,-5826.907,-5275.446,-18387.500,0.000
-5296.196,-5460.979,-5831.179,-30817.540,-2400.091,-6058.390,-5492.045,-19154.890,0.000
-5499.287,-5667.560,-6049.651,-31225.770,-2507.169,-6287.711,-5702.100,-19918.830,0.000
-5703.705,-5876.203,-6269.375,-31634.940,-2616.812,-6517.467,-5913.799,-20680.180,0.000
-5908.612,-6088.276,-6490.725,-32055.630,-2729.167,-6748.430,-6129.885,-21439.070,0.000
-6112.161,-6300.106,-6707.459,-32464.950,-2836.994,-6979.208,-6338.956,-22194.700,0.000
-6317.100,-6514.133,-6929.542,-32878.120,-2949.331,-7211.200,-6554.145,-22948.380,0.000
-6521.600,-6724.914,-7148.338,-33285.820,-3059.216,-7441.028,-6764.081,-23699.600,0.000
-6723.730,-6931.283,-7364.590,-33685.350,-3166.363,-7667.596,-6973.060,-24447.810,0.000
-6923.686,-7135.460,-7579.278,-34091.840,-3273.366,-7892.281,-7183.454,-25192.860,0.000
-7124.888,-7338.479,-7790.733,-34490.380,-3378.363,-8115.477,-7385.931,-25934.780,0.000
-7329.812,-7545.452,-8009.883,-34894.260,-3489.628,-8339.677,-7594.804,-26674.950,0.000
-7532.838,-7753.381,-8226.367,-35290.200,-3598.197,-8564.211,-7799.923,-27411.920,0.000
-7730.655,-7960.314,-8440.369,-35676.050,-3703.820,-8788.546,-8005.379,-28144.850,0.000
-7925.353,-8165.830,-8653.980,-36069.660,-3810.033,-9012.933,-8214.188,-28875.630,0.000
-8118.995,-8367.822,-8862.389,-36453.660,-3912.196,-9235.018,-8415.885,-29604.670,0.000
-8312.649,-8568.311,-9072.345,-36836.420,-4015.957,-9455.052,-8620.854,-30330.860,0.000
-8507.912,-8767.018,-9278.802,-37209.620,-4118.472,-9674.856,-8819.999,-31053.200,0.000
-8706.718,-8966.468,-9488.619,-37577.500,-4224.105,-9894.166,-9019.945,-31772.600,0.000
-8904.644,-9165.379,-9700.111,-37954.400,-4330.654,-10109.760,-9221.222,-32489.670,0.000
-9097.231,-9361.850,-9904.025,-38320.890,-4430.481,-10322.470,-9414.173,-33203.650,0.000
-9286.048,-9559.992,-10110.010,-38689.480,-4532.568,-10536.970,-9613.441,-33914.500,0.000
-9473.530,-9757.551,-10313.850,-39051.670,-4633.479,-10752.050,-9809.028,-34622.200,0.000
-9662.687,-9955.967,-10519.740,-39408.880,-4736.205,-10968.160,-10006.600,-35327.710,0.000
-9853.151,-10154.770,-10727.130,-39776.300,-4841.314,-11186.430,-10209.470,-36031.200,0.000
-10042.010,-10347.840,-10927.090,-40132.130,-4940.427,-11401.740,-10405.110,-36731.550,0.000
-10229.070,-10537.320,-11126.240,-40484.940,-5038.176,-11611.540,-10601.270,-37428.780,0.000
-10415.910,-10725.880,-11320.770,-40828.360,-5131.637,-11817.850,-10788.140,-38122.530,0.000
-10604.630,-10917.050,-11518.380,-41169.770,-5228.179,-12025.040,-10976.910,-38814.210,0.000
-10793.180,-11109.770,-11719.810,-41524.300,-5330.207,-12233.960,-11172.570,-39504.440,0.000
-10979.450,-11301.670,-11917.620,-41865.600,-5430.679,-12443.610,-11363.250,-40191.310,0.000
-11163.960,-11495.490,-12119.590,-42204.820,-5535.123,-12655.560,-11560.720,-40875.520,0.000
-11343.580,-11685.400,-12315.520,-42539.900,-5634.146,-12865.520,-11752.410,-41557.100,0.000
-11519.540,-11870.060,-12507.920,-42881.650,-5729.148,-13070.060,-11941.020,-42235.810,0.000
-11698.120,-12053.980,-12703.110,-43251.940,-5827.198,-13272.380,-12131.990,-42912.790,0.000
-11880.570,-12238.940,-12897.130,-43622.560,-5925.038,-13475.520,-12318.280,-43587.390,0.000
-12063.540,-12425.410,-13094.090,-43992.720,-6025.312,-13679.050,-12510.570,-44258.850,0.000
-12245.520,-12611.000,-13286.280,-44352.530,-6121.564,-13881.180,-12697.620,-44927.100,0.000
-12428.500,-12799.250,-13479.970,-44703.150,-6218.533,-14084.620,-12885.820,-45593.270,0.000
-12610.310,-12988.330,-13675.780,-45059.120,-6317.141,-14289.480,-13076.680,-46257.300,0.000
