EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-7307.925,-7538.531,-7783.582,-13027.910,-3757.259,-8239.450,-7622.050,-27172.920,0.000
-7282.579,-7512.063,-7754.385,-12973.170,-3744.429,-8210.778,-7591.237,-27069.540,0.000
-7261.729,-7485.377,-7728.482,-12928.330,-3734.084,-8183.029,-7568.188,-26966.610,0.000
-7239.852,-7455.498,-7696.623,-12876.350,-3718.660,-8152.389,-7538.096,-26862.900,0.000
-7217.821,-7428.211,-7666.581,-12820.370,-3704.917,-8122.107,-7509.289,-26759.300,0.000
-7189.118,-7396.992,-7633.251,-12767.800,-3688.199,-8087.143,-7478.284,-26655.050,0.000
-7150.467,-7357.326,-7590.402,-12699.180,-3661.746,-8043.588,-7435.276,-26549.050,0.000
-7115.121,-7325.192,-7557.662,-12644.070,-3644.224,-8006.097,-7404.151,-26445.100,0.000
-7091.765,-7306.190,-7535.009,-12596.720,-3637.516,-7982.868,-7381.534,-26344.040,0.000
-7071.405,-7289.397,-7516.305,-12552.640,-3634.035,-7962.862,-7363.640,-26243.530,0.000
-7042.942,-7263.699,-7490.343,-12514.010,-3623.003,-7936.018,-7341.009,-26141.940,0.000
-7011.315,-7233.492,-7457.406,-12462.210,-3605.520,-7906.257,-7311.092,-26039.430,0.000
-6982.340,-7204.768,-7428.046,-12418.280,-3591.244,-7874.887,-7285.838,-25938.070,0.000
-6953.422,-7172.211,-7392.417,-12367.260,-3570.747,-7838.182,-7249.625,-25836.460,0.000
-6925.122,-7138.649,-7357.700,-12310.880,-3549.892,-7800.709,-7213.835,-25733.340,0.000
-6899.665,-7108.698,-7328.281,-12264.890,-3534.593,-7767.060,-7184.753,-25630.710,0.000
-6880.762,-7085.318,-7304.087,-12216.330,-3524.567,-7739.544,-7157.826,-25530.770,0.000
-6864.063,-7065.739,-7287.337,-12180.040,-3520.551,-7715.195,-7138.933,-25431.940,0.000
-6836.129,-7036.469,-7258.198,-12133.250,-3505.834,-7684.102,-7106.925,-25329.890,0.000
-6799.144,-7001.399,-7222.848,-12081.770,-3486.572,-7648.555,-7073.535,-25227.310,0.000
-6764.568,-6970.954,-7191.491,-12043.430,-3472.615,-7617.425,-7047.973,-25127.460,0.000
-6734.698,-6943.648,-7160.967,-11994.660,-3459.145,-7589.363,-7018.991,-25028.390,0.000
-6707.226,-6917.126,-7134.538,-11952.090,-3447.671,-7560.103,-6993.930,-24929.970,0.000
-6680.967,-6889.018,-7103.862,-11903.190,-3432.308,-7528.917,-6963.166,-24831.040,0.000
-6656.031,-6860.224,-7074.331,-11848.590,-3417.273,-7496.116,-6933.332,-24730.020,0.000
-6632.062,-6832.532,-7047.062,-11801.980,-3404.516,-7464.132,-6905.811,-24627.880,0.000
-6608.120,-6807.121,-7018.416,-11745.410,-3391.976,-7436.512,-6877.087,-24526.510,0.000
-6580.206,-6781.324,-6992.481,-11696.710,-3382.509,-7409.400,-6856.477,-24427.000,0.000
-6549.082,-6752.820,-6962.184,-11644.120,-3369.156,-7380.056,-6829.543,-24328.260,0.000
-6520.647,-6726.671,-6935.096,-11591.250,-3357.185,-7351.725,-6803.996,-24230.400,0.000
-6492.226,-6699.363,-6907.749,-11549.330,-3343.735,-7321.861,-6778.556,-24133.390,0.000
-6461.580,-6667.929,-6874.079,-11496.110,-3323.463,-7288.612,-6745.002,-24036.200,0.000
-6430.549,-6635.719,-6842.573,-11449.280,-3304.174,-7252.915,-6715.367,-23938.250,0.000
-6402.083,-6604.370,-6809.095,-11399.520,-3284.016,-7217.614,-6680.729,-23839.260,0.000
-6379.499,-6579.117,-6782.234,-11351.380,-3270.675,-7188.127,-6652.361,-23742.160,0.000
-6357.480,-6555.599,-6757.986,-11313.990,-3261.036,-7160.991,-6628.567,-23646.980,0.000
-6332.754,-6528.910,-6729.012,-11264.190,-3248.248,-7132.695,-6599.118,-23549.970,0.000
-6307.443,-6502.880,-6704.898,-11220.860,-3239.573,-7105.933,-6577.373,-23451.040,0.000
-6278.598,-6474.535,-6675.820,-11169.880,-3226.305,-7078.957,-6550.759,-23351.000,0.000
-6246.196,-6443.827,-6644.580,-11114.540,-3210.655,-7049.717,-6524.400,-23251.390,0.000
-6216.510,-6414.392,-6616.081,-11074.250,-3197.545,-7019.383,-6499.737,-23153.540,0.000
-6191.832,-6387.229,-6587.656,-11026.340,-3184.130,-6988.415,-6468.053,-23056.470,0.000
-6167.929,-6362.719,-6563.675,-10984.740,-3173.439,-6957.033,-6441.525,-22960.450,0.000
-6144.933,-6339.853,-6538.227,-10943.380,-3161.111,-6928.500,-6414.450,-22866.490,0.000
-6125.936,-6318.937,-6516.693,-10905.660,-3152.070,-6904.694,-6394.047,-22774.410,0.000
-6105.645,-6294.895,-6493.249,-10876.430,-3141.754,-6879.317,-6372.922,-22681.830,0.000
-6083.403,-6270.036,-6464.216,-10833.270,-3127.547,-6852.598,-6343.040,-22588.490,0.000
-6063.718,-6251.543,-6442.883,-10798.820,-3121.766,-6830.682,-6323.121,-22496.020,0.000
-6042.155,-6230.741,-6418.220,-10758.740,-3114.067,-6808.048,-6299.702,-22402.110,0.000
-6015.266,-6203.438,-6390.479,-10710.770,-3102.443,-6779.566,-6275.273,-22306.520,0.000
-5983.596,-6171.882,-6360.758,-10669.800,-3087.921,-6746.425,-6250.833,-22210.570,0.000
-5948.147,-6136.741,-6324.467,-10615.670,-3066.554,-6709.853,-6217.016,-22113.370,0.000
-5913.233,-6102.093,-6291.747,-10568.760,-3047.248,-6672.993,-6186.390,-22016.150,0.000
-5883.584,-6069.769,-6260.218,-10522.910,-3028.964,-6639.019,-6152.411,-21920.670,0.000
-5861.108,-6044.027,-6235.584,-10481.190,-3017.408,-6611.108,-6126.229,-21828.060,0.000
-5842.078,-6023.133,-6214.694,-10450.830,-3010.354,-6587.468,-6107.405,-21736.320,0.000
-5820.680,-6000.113,-6187.419,-10402.770,-2997.154,-6561.722,-6080.801,-21642.150,0.000
-5792.459,-5972.003,-6157.899,-10356.770,-2980.554,-6530.051,-6054.322,-21546.910,0.000
-5759.964,-5939.889,-6123.348,-10307.870,-2959.656,-6496.378,-6021.047,-21452.430,0.000
-5730.834,-5912.319,-6094.325,-10257.470,-2944.204,-6468.303,-5993.092,-21359.120,0.000
-5704.452,-5888.033,-6069.564,-10218.900,-2933.539,-6442.960,-5969.833,-21266.240,0.000
-5681.273,-5864.530,-6044.607,-10174.540,-2923.197,-6417.861,-5942.270,-21173.660,0.000
-5662.533,-5844.208,-6026.805,-10141.380,-2918.858,-6393.246,-5922.146,-21082.720,0.000
-5643.416,-5821.567,-6003.679,-10102.930,-2909.610,-6365.308,-5894.935,-20992.120,0.000
-5622.183,-5796.598,-5978.852,-10057.920,-2898.183,-6335.592,-5867.647,-20900.400,0.000
-5598.224,-5769.738,-5954.420,-10023.510,-2887.177,-6306.096,-5843.551,-20808.100,0.000
-5572.782,-5742.035,-5926.096,-9980.879,-2873.227,-6278.320,-5815.616,-20716.690,0.000
-5546.999,-5717.308,-5900.882,-9944.518,-2862.782,-6253.405,-5796.314,-20626.670,0.000
-5520.672,-5693.755,-5872.966,-9901.612,-2850.795,-6229.445,-5773.833,-20536.000,0.000
-5495.286,-5672.099,-5848.464,-9854.494,-2840.853,-6204.945,-5752.160,-20444.520,0.000
-5469.358,-5649.128,-5824.993,-9817.671,-2830.802,-6176.797,-5729.127,-20352.980,0.000
-5442.334,-5620.989,-5795.179,-9769.067,-2814.181,-6144.171,-5696.180,-20261.110,0.000
-5415.670,-5590.358,-5767.824,-9728.510,-2799.100,-6110.640,-5668.520,-20169.770,0.000
-5391.606,-5560.828,-5739.919,-9690.004,-2784.956,-6081.003,-5639.800,-20079.180,0.000
-5370.705,-5537.012,-5716.043,-9652.063,-2775.720,-6057.251,-5616.684,-19989.330,0.000
-5347.274,-5513.701,-5691.275,-9621.782,-2766.475,-6034.496,-5596.343,-19899.620,0.000
-5319.758,-5486.800,-5659.769,-9577.918,-2750.498,-6009.710,-5568.836,-19810.020,0.000
-5293.658,-5462.877,-5634.166,-9544.499,-2737.821,-5984.733,-5547.646,-19722.430,0.000
-5272.472,-5443.068,-5610.355,-9511.570,-2725.821,-5959.694,-5522.580,-19635.820,0.000
-5253.621,-5424.720,-5588.906,-9472.838,-2715.032,-5933.287,-5497.731,-19548.290,0.000
-5232.939,-5404.142,-5567.491,-9442.095,-2704.708,-5905.683,-5475.069,-19459.480,0.000
-5212.582,-5382.166,-5543.878,-9404.809,-2693.653,-5880.276,-5449.948,-19370.630,0.000
-5191.551,-5358.960,-5523.979,-9379.207,-2686.132,-5855.005,-5431.244,-19283.090,0.000
-5166.152,-5329.801,-5497.421,-9349.568,-2672.169,-5824.683,-5403.006,-19195.530,0.000
-5141.534,-5301.405,-5472.074,-9313.993,-2657.451,-5793.827,-5374.404,-19107.650,0.000
-5118.618,-5276.108,-5449.415,-9286.502,-2644.332,-5764.995,-5349.272,-19019.370,0.000
-5092.978,-5249.725,-5420.402,-9244.104,-2626.882,-5735.689,-5317.602,-18929.880,0.000
-5066.064,-5225.321,-5393.741,-9208.139,-2613.703,-5707.329,-5293.089,-18840.990,0.000
-5041.767,-5203.114,-5366.817,-9172.413,-2601.414,-5681.030,-5266.718,-18753.940,0.000
-5019.313,-5180.249,-5341.749,-9129.816,-2589.747,-5654.634,-5241.869,-18667.540,0.000
-4994.655,-5152.363,-5314.833,-9089.529,-2576.463,-5625.040,-5217.849,-18579.730,0.000
-4970.347,-5123.779,-5284.753,-9037.656,-2561.179,-5596.300,-5189.822,-18491.210,0.000
-4946.973,-5098.595,-5260.756,-8996.558,-2551.259,-5570.384,-5170.072,-18403.610,0.000
-4921.379,-5071.613,-5233.192,-8951.800,-2537.727,-5543.066,-5143.915,-18315.600,0.000
-4896.309,-5047.056,-5208.006,-8901.200,-2525.155,-5516.410,-5118.293,-18229.050,0.000
-4873.353,-5026.296,-5187.086,-8860.983,-2516.192,-5492.463,-5097.072,-18145.590,0.000
-4851.272,-5004.924,-5162.829,-8810.025,-2504.818,-5469.601,-5071.710,-18062.100,0.000
-4827.487,-4982.238,-5139.858,-8765.830,-2495.511,-5446.205,-5053.062,-17977.090,0.000
-4801.768,-4956.614,-5111.960,-8717.373,-2482.815,-5421.690,-5029.421,-17890.450,0.000
-4778.297,-4930.978,-5085.692,-8663.526,-2470.522,-5396.528,-5005.477,-17803.320,0.000
-4758.164,-4906.688,-5062.705,-8621.020,-2459.838,-5369.546,-4982.244,-17717.210,0.000
-4739.088,-4882.529,-5036.992,-8566.730,-2445.483,-5339.933,-4951.127,-17631.040,0.000
-4719.824,-4859.006,-5015.437,-8517.542,-2433.833,-5309.769,-4925.785,-17545.100,0.000
-4700.000,-4834.379,-4991.683,-8466.631,-2420.798,-5281.216,-4897.518,-17460.500,0.000
-4677.941,-4811.788,-4968.577,-8412.516,-2409.328,-5255.749,-4872.198,-17377.300,0.000
-4650.733,-4790.280,-4944.375,-8365.827,-2398.521,-5231.107,-4850.415,-17294.250,0.000
-4619.467,-4765.387,-4913.140,-8302.285,-2382.352,-5205.140,-4822.407,-17209.760,0.000
-4588.688,-4740.095,-4884.981,-8243.796,-2368.780,-5179.827,-4800.627,-17125.150,0.000
-4562.121,-4716.062,-4857.026,-8184.359,-2355.674,-5155.624,-4775.245,-17040.560,0.000
-4540.447,-4694.154,-4833.540,-8119.892,-2346.572,-5132.212,-4751.794,-16956.140,0.000
-4521.233,-4672.467,-4813.292,-8062.792,-2340.057,-5108.386,-4730.798,-16873.600,0.000
-4504.992,-4651.787,-4792.296,-7991.446,-2331.333,-5085.527,-4705.553,-16792.130,0.000
-4489.773,-4633.758,-4776.495,-7923.132,-2325.724,-5065.071,-4689.755,-16709.550,0.000
-4469.452,-4610.737,-4752.571,-7847.600,-2312.779,-5041.749,-4667.472,-16624.610,0.000
-4445.291,-4583.496,-4723.899,-7764.120,-2295.050,-5013.709,-4641.107,-16539.320,0.000
-4422.141,-4558.046,-4697.449,-7689.630,-2279.084,-4985.317,-4616.416,-16455.660,0.000
-4401.313,-4535.295,-4671.146,-7603.892,-2263.502,-4958.634,-4587.310,-16373.360,0.000
-4382.736,-4516.540,-4652.727,-7528.434,-2256.136,-4934.412,-4566.937,-16292.490,0.000
-4362.276,-4497.195,-4631.807,-7452.921,-2248.503,-4911.396,-4543.135,-16211.210,0.000
-4334.113,-4472.620,-4605.509,-7365.037,-2236.480,-4885.780,-4516.614,-16127.800,0.000
-4302.884,-4446.188,-4578.520,-7280.014,-2224.174,-4859.189,-4492.172,-16044.130,0.000
-4277.037,-4422.974,-4552.457,-7186.528,-2211.810,-4834.901,-4464.875,-15962.290,0.000
-4255.276,-4402.243,-4532.040,-7104.994,-2202.279,-4810.842,-4444.130,-15882.130,0.000
-4238.091,-4382.835,-4510.984,-7022.152,-2191.062,-4787.862,-4420.164,-15801.620,0.000
-4227.934,-4368.474,-4496.104,-6931.964,-2184.472,-4769.426,-4400.730,-15720.070,0.000
-4215.662,-4352.606,-4481.314,-6847.819,-2178.911,-4750.631,-4383.602,-15637.440,0.000
-4195.476,-4329.088,-4455.279,-6751.739,-2164.565,-4725.960,-4355.348,-15553.970,0.000
-4173.540,-4305.661,-4430.749,-6672.221,-2151.952,-4699.630,-4333.029,-15472.800,0.000
-4153.428,-4285.305,-4406.117,-6602.511,-2140.471,-4676.963,-4311.646,-15393.620,0.000
-4131.827,-4264.378,-4382.396,-6531.150,-2129.079,-4655.328,-4292.056,-15314.180,0.000
-4104.254,-4237.740,-4357.061,-6469.300,-2114.757,-4629.125,-4271.042,-15234.610,0.000
-4072.151,-4206.411,-4325.867,-6397.728,-2095.751,-4599.752,-4241.374,-15153.810,0.000
-4043.138,-4179.708,-4301.642,-6342.368,-2085.123,-4573.776,-4221.220,-15072.590,0.000
-4023.154,-4160.906,-4281.749,-6300.546,-2079.877,-4554.218,-4203.121,-14993.890,0.000
-4010.102,-4147.070,-4266.025,-6261.293,-2077.042,-4536.760,-4188.059,-14917.980,0.000
-3996.267,-4130.129,-4248.920,-6230.043,-2071.755,-4514.467,-4172.443,-14841.630,0.000
-3979.647,-4108.043,-4225.688,-6185.646,-2059.921,-4488.435,-4147.244,-14762.750,0.000
-3961.850,-4086.692,-4207.464,-6151.133,-2051.284,-4462.854,-4128.036,-14683.390,0.000
-3941.973,-4064.872,-4186.486,-6119.808,-2040.838,-4437.542,-4105.141,-14604.880,0.000
-3920.239,-4042.528,-4164.273,-6084.185,-2030.338,-4413.198,-4083.184,-14527.550,0.000
-3896.734,-4020.145,-4142.311,-6055.302,-2021.093,-4390.000,-4064.600,-14450.710,0.000
-3873.684,-3998.637,-4117.380,-6013.726,-2009.127,-4368.466,-4041.031,-14373.130,0.000
-3852.910,-3979.599,-4097.419,-5982.305,-2001.045,-4347.824,-4024.219,-14296.440,0.000
-3833.456,-3959.940,-4074.788,-5950.762,-1991.172,-4325.640,-4002.290,-14220.520,0.000
-3814.687,-3941.190,-4052.361,-5907.690,-1981.300,-4303.555,-3980.353,-14143.850,0.000
-3793.671,-3921.334,-4029.651,-5867.709,-1970.435,-4279.988,-3959.859,-14066.420,0.000
-3772.761,-3900.191,-4004.308,-5817.224,-1955.684,-4255.695,-3933.051,-13989.350,0.000
-3755.543,-3881.969,-3987.479,-5778.063,-1947.160,-4234.264,-3914.977,-13914.140,0.000
-3737.775,-3860.166,-3968.134,-5736.905,-1936.987,-4211.103,-3892.026,-13838.380,0.000
-3716.531,-3833.691,-3944.822,-5685.974,-1924.067,-4184.215,-3866.807,-13760.900,0.000
-3695.462,-3809.601,-3922.398,-5647.146,-1913.091,-4159.149,-3846.898,-13684.710,0.000
-3680.040,-3791.814,-3901.380,-5604.047,-1904.484,-4140.207,-3826.188,-13610.630,0.000
-3661.865,-3772.831,-3881.840,-5565.797,-1897.017,-4119.286,-3808.605,-13535.870,0.000
-3630.188,-3741.773,-3848.285,-5515.894,-1876.050,-4086.662,-3776.627,-13457.640,0.000
-3598.799,-3712.119,-3817.000,-5462.157,-1856.378,-4054.055,-3746.117,-13379.970,0.000
-3581.723,-3695.909,-3802.098,-5434.880,-1852.316,-4033.670,-3731.446,-13306.810,0.000
-3572.456,-3684.445,-3790.103,-5404.987,-1851.633,-4019.448,-3717.658,-13234.750,0.000
-3561.994,-3672.058,-3779.385,-5381.213,-1852.045,-4004.601,-3709.153,-13162.030,0.000
-3545.426,-3653.306,-3759.599,-5355.115,-1843.857,-3984.927,-3690.834,-13088.900,0.000
-3523.550,-3628.596,-3734.123,-5320.474,-1829.394,-3960.397,-3667.030,-13015.390,0.000
-3501.962,-3605.733,-3711.659,-5298.748,-1818.633,-3936.772,-3648.749,-12942.160,0.000
-3480.792,-3585.254,-3688.323,-5271.304,-1807.998,-3914.435,-3627.427,-12869.190,0.000
-3456.204,-3564.008,-3666.314,-5247.864,-1797.253,-3890.407,-3608.789,-12796.380,0.000
-3429.894,-3540.865,-3639.666,-5218.644,-1781.613,-3865.679,-3583.214,-12722.890,0.000
-3406.849,-3520.098,-3616.528,-5184.064,-1768.627,-3843.362,-3560.113,-12650.080,0.000
-3385.441,-3500.050,-3597.754,-5161.858,-1759.513,-3821.410,-3542.279,-12578.360,0.000
-3366.397,-3479.390,-3576.607,-5130.336,-1748.391,-3799.130,-3519.189,-12506.300,0.000
-3351.995,-3462.052,-3561.417,-5107.539,-1742.774,-3778.833,-3503.961,-12435.110,0.000
-3334.134,-3440.412,-3539.746,-5081.286,-1732.214,-3755.167,-3481.832,-12363.120,0.000
-3308.661,-3411.875,-3510.887,-5040.904,-1715.533,-3725.458,-3453.921,-12288.360,0.000
-3281.992,-3383.575,-3483.490,-5008.658,-1701.057,-3696.364,-3429.939,-12212.960,0.000
-3259.247,-3360.087,-3458.015,-4971.624,-1688.979,-3673.239,-3405.886,-12138.840,0.000
-3237.227,-3340.358,-3437.868,-4945.036,-1681.416,-3653.072,-3390.208,-12067.220,0.000
-3214.497,-3319.978,-3414.025,-4919.197,-1670.517,-3632.496,-3370.233,-11997.470,0.000
-3198.099,-3304.586,-3395.917,-4890.107,-1664.048,-3616.249,-3354.462,-11928.650,0.000
-3188.070,-3295.021,-3386.761,-4873.566,-1664.948,-3604.167,-3345.807,-11860.500,0.000
-3175.651,-3281.396,-3372.343,-4843.489,-1659.975,-3588.039,-3327.291,-11791.200,0.000
-3155.513,-3259.667,-3353.352,-4811.676,-1650.173,-3563.883,-3308.320,-11719.710,0.000
-3131.875,-3233.680,-3327.635,-4776.499,-1635.245,-3536.873,-3283.827,-11646.610,0.000
-3111.019,-3211.866,-3304.188,-4740.188,-1622.779,-3513.745,-3261.029,-11573.990,0.000
-3089.007,-3190.301,-3281.053,-4715.399,-1611.575,-3489.870,-3240.073,-11502.560,0.000
-3066.837,-3167.168,-3254.379,-4679.489,-1598.041,-3466.063,-3214.938,-11432.130,0.000
-3052.466,-3152.565,-3240.536,-4654.440,-1595.057,-3451.031,-3204.545,-11363.460,0.000
-3041.587,-3141.677,-3229.273,-4632.005,-1592.271,-3437.875,-3191.475,-11294.900,0.000
-3027.262,-3128.043,-3215.078,-4603.020,-1584.859,-3418.832,-3172.491,-11226.300,0.000
-3010.179,-3111.986,-3200.246,-4584.219,-1577.985,-3397.872,-3156.213,-11158.470,0.000
-2990.392,-3091.132,-3178.670,-4551.994,-1567.149,-3376.136,-3133.700,-11089.210,0.000
-2965.855,-3066.269,-3155.184,-4521.920,-1555.242,-3351.162,-3113.096,-11018.700,0.000
-2941.330,-3042.140,-3129.222,-4493.263,-1541.927,-3327.064,-3089.928,-10949.440,0.000
-2921.710,-3022.834,-3107.672,-4460.964,-1532.765,-3307.785,-3071.561,-10881.910,0.000
-2903.417,-3004.365,-3089.176,-4438.123,-1525.714,-3288.908,-3056.749,-10814.360,0.000
-2887.361,-2987.209,-3069.600,-4406.612,-1515.882,-3269.640,-3035.589,-10745.960,0.000
-2875.040,-2974.765,-3057.210,-4383.311,-1510.851,-3251.622,-3021.277,-10677.940,0.000
-2861.434,-2959.918,-3042.157,-4356.766,-1503.633,-3232.106,-3002.451,-10609.750,0.000
-2844.120,-2940.671,-3025.418,-4319.352,-1494.689,-3210.386,-2981.905,-10540.850,0.000
-2823.964,-2918.687,-3008.932,-4292.570,-1485.786,-3187.068,-2963.117,-10472.650,0.000
-2805.483,-2898.271,-2990.390,-4263.314,-1475.854,-3166.153,-2940.406,-10406.530,0.000
-2786.793,-2881.116,-2974.383,-4241.751,-1470.047,-3147.908,-2925.443,-10341.730,0.000
-2761.096,-2857.765,-2947.246,-4208.357,-1455.932,-3125.234,-2902.586,-10274.940,0.000
-2734.008,-2831.622,-2916.167,-4161.818,-1437.475,-3099.550,-2877.473,-10206.360,0.000
-2713.040,-2811.054,-2891.733,-4129.223,-1424.172,-3076.895,-2858.686,-10138.120,0.000
-2698.996,-2796.193,-2870.744,-4091.500,-1413.497,-3058.550,-2836.487,-10070.800,0.000
-2688.599,-2785.172,-2858.316,-4062.780,-1409.485,-3041.780,-2821.213,-10004.900,0.000
-2677.461,-2773.258,-2845.656,-4034.594,-1405.027,-3024.558,-2803.795,-9939.301,0.000
-2663.029,-2759.649,-2832.758,-3998.504,-1400.042,-3007.167,-2787.458,-9873.178,0.000
-2641.460,-2739.279,-2815.602,-3967.838,-1391.582,-2985.346,-2771.454,-9806.064,0.000
-2614.810,-2711.079,-2788.167,-3923.959,-1374.683,-2959.323,-2746.131,-9738.556,0.000
-2590.893,-2686.013,-2764.947,-3888.738,-1362.653,-2936.753,-2729.320,-9672.842,0.000
-2574.454,-2667.918,-2745.348,-3858.099,-1355.223,-2920.539,-2714.113,-9608.564,0.000
-2562.968,-2654.336,-2730.061,-3824.914,-1351.251,-2907.560,-2700.795,-9544.922,0.000
-2548.816,-2639.035,-2713.815,-3801.647,-1345.732,-2891.419,-2687.608,-9481.197,0.000
-2529.592,-2618.281,-2688.482,-3764.134,-1330.825,-2868.656,-2662.352,-9416.079,0.000
-2507.280,-2595.715,-2664.821,-3729.489,-1315.761,-2841.386,-2639.326,-9349.629,0.000
-2487.150,-2575.385,-2643.146,-3696.333,-1302.267,-2815.379,-2615.479,-9282.999,0.000
-2474.867,-2562.376,-2630.567,-3666.228,-1297.133,-2797.353,-2599.785,-9219.151,0.000
-2463.770,-2550.590,-2621.751,-3651.958,-1296.245,-2782.978,-2590.342,-9157.362,0.000
-2446.338,-2530.991,-2601.977,-3621.103,-1285.901,-2763.256,-2568.854,-9093.471,0.000
-2426.426,-2508.411,-2581.723,-3593.391,-1275.386,-2740.283,-2550.827,-9028.902,0.000
-2407.200,-2486.983,-2559.610,-3567.583,-1264.941,-2719.096,-2531.509,-8965.228,0.000
-2387.802,-2467.867,-2537.933,-3535.973,-1255.773,-2699.535,-2512.298,-8901.107,0.000
-2366.823,-2448.941,-2518.161,-3515.522,-1247.960,-2678.540,-2495.098,-8836.354,0.000
-2346.111,-2430.022,-2496.684,-3483.743,-1236.810,-2657.674,-2472.132,-8771.047,0.000
-2330.149,-2416.723,-2484.202,-3460.818,-1231.893,-2641.640,-2458.944,-8707.142,0.000
-2316.213,-2403.147,-2470.467,-3442.396,-1226.369,-2626.174,-2442.954,-8645.318,0.000
-2300.018,-2386.018,-2453.207,-3417.808,-1218.213,-2607.443,-2424.760,-8584.247,0.000
-2281.983,-2369.361,-2436.087,-3401.558,-1210.472,-2587.975,-2410.394,-8522.786,0.000
-2261.805,-2350.753,-2413.287,-3369.351,-1197.629,-2567.428,-2388.186,-8460.133,0.000
-2240.419,-2330.566,-2393.590,-3340.605,-1187.453,-2546.683,-2370.228,-8397.896,0.000
-2222.255,-2312.458,-2375.950,-3314.104,-1180.143,-2530.101,-2352.498,-8336.788,0.000
