EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
189920.700,192142.400,196476.000,245167.300,70035.530,199676.300,190062.800,691200.300,0.000
189915.200,192133.500,196479.800,245687.000,70052.250,199676.300,190113.200,691251.700,0.000
189928.900,192142.800,196500.900,246543.000,70083.810,199683.900,190166.500,691789.300,0.000
189932.700,192145.800,196495.900,246516.400,70070.300,199687.300,190128.600,691945.900,0.000
189942.500,192153.100,196490.800,245708.600,70050.730,199697.800,190074.400,691211.000,0.000
189964.700,192175.200,196518.400,245209.500,70079.070,199715.600,190105.100,690739.900,0.000
189957.800,192170.600,196521.300,245683.500,70087.740,199709.200,190136.700,690752.400,0.000
189937.800,192156.500,196510.800,246460.700,70085.690,199688.300,190154.600,691204.800,0.000
189924.400,192147.000,196491.200,246431.400,70057.160,199681.400,190107.600,691340.800,0.000
189927.000,192148.700,196480.500,245646.400,70034.370,199689.900,190052.200,690616.600,0.000
189929.100,192155.500,196489.800,245181.800,70049.030,199690.000,190071.200,690166.600,0.000
189921.700,192143.500,196486.100,245618.500,70056.270,199678.300,190103.000,690158.700,0.000
189931.800,192153.500,196503.800,246377.000,70086.850,199691.900,190157.100,690601.400,0.000
189934.400,192154.100,196500.100,246368.700,70076.660,199700.200,190130.200,690743.900,0.000
189941.000,192156.100,196493.200,245610.500,70054.840,199704.400,190076.700,690030.700,0.000
189960.300,192180.700,196520.100,245205.800,70081.750,199716.300,190106.700,689627.500,0.000
189960.900,192176.500,196524.300,245607.400,70087.480,199711.100,190130.800,689606.600,0.000
189964.300,192179.300,196534.300,246302.900,70104.730,199709.500,190164.500,689979.700,0.000
189961.500,192178.000,196527.400,246297.500,70090.960,199713.000,190136.100,690105.100,0.000
189953.900,192164.900,196503.600,245556.100,70053.140,199702.800,190070.600,689390.300,0.000
189956.500,192168.000,196508.600,245186.600,70065.210,199698.900,190086.800,689013.600,0.000
189949.300,192161.700,196505.500,245541.500,70072.370,199698.200,190111.200,688967.900,0.000
189949.200,192167.900,196514.800,246189.000,70095.520,199705.300,190156.200,689295.900,0.000
189944.300,192167.600,196505.600,246195.200,70083.630,199710.900,190129.100,689419.600,0.000
189938.100,192160.100,196487.800,245486.600,70054.660,199709.400,190071.100,688729.300,0.000
189951.700,192174.300,196509.800,245181.500,70078.890,199713.800,190100.500,688418.900,0.000
189945.700,192162.600,196507.100,245497.600,70076.300,199704.400,190114.100,688362.500,0.000
189941.600,192157.000,196509.600,246093.400,70084.790,199693.300,190140.800,688658.100,0.000
189935.100,192149.800,196496.500,246105.800,70067.720,199690.400,190110.900,688788.900,0.000
189933.000,192145.300,196481.300,245434.100,70042.860,199689.900,190059.200,688136.400,0.000
189941.300,192161.100,196496.500,245172.500,70064.590,199695.100,190090.200,687877.900,0.000
189934.400,192151.400,196490.000,245463.700,70064.500,199694.600,190104.300,687836.700,0.000
189928.100,192148.700,196490.200,246016.600,70076.570,199692.500,190137.600,688112.600,0.000
189923.900,192144.400,196480.300,246037.000,70065.660,199694.800,190112.700,688263.400,0.000
189931.200,192148.800,196478.000,245392.000,70051.350,199701.200,190071.000,687681.300,0.000
189929.500,192152.700,196486.100,245167.000,70064.950,199697.600,190097.200,687459.500,0.000
189922.100,192141.300,196478.500,245421.200,70059.580,199690.400,190102.500,687487.700,0.000
189923.400,192141.100,196481.800,245940.500,70070.580,199678.500,190124.900,687781.000,0.000
189914.500,192139.100,196470.600,245971.700,70057.440,199685.100,190102.800,687916.100,0.000
189909.500,192129.200,196456.300,245346.000,70032.490,199680.600,190053.800,687502.100,0.000
189918.100,192141.200,196472.200,245176.200,70053.500,199682.000,190085.900,687403.000,0.000
189914.800,192134.900,196467.600,245395.200,70046.880,199677.600,190084.400,687467.200,0.000
189926.900,192146.400,196484.000,245870.200,70070.400,199684.500,190122.400,687720.500,0.000
189914.100,192135.100,196467.500,245902.800,70049.560,199674.900,190091.000,687844.200,0.000
189914.400,192133.200,196458.500,245308.400,70028.820,199677.400,190050.200,687475.100,0.000
189925.400,192147.800,196479.400,245179.500,70056.980,199682.800,190091.100,687412.800,0.000
189913.800,192132.000,196466.800,245357.300,70046.880,199673.900,190085.800,687443.700,0.000
189922.900,192143.700,196482.700,245799.700,70072.370,199685.000,190130.400,687676.700,0.000
189908.000,192134.500,196468.400,245839.000,70056.450,199678.800,190102.600,687792.400,0.000
189905.900,192128.500,196458.300,245255.200,70034.550,199677.200,190056.600,687432.100,0.000
189932.800,192157.400,196493.800,245173.800,70074.780,199696.700,190109.800,687410.300,0.000
189935.700,192158.100,196493.600,245333.600,70072.900,199700.500,190109.300,687447.300,0.000
189946.800,192170.800,196510.200,245718.900,70095.250,199706.600,190146.500,687634.200,0.000
189946.600,192169.000,196503.900,245768.200,70085.060,199703.600,190125.600,687753.400,0.000
189937.200,192150.200,196481.000,245193.700,70049.300,199687.200,190067.300,687411.500,0.000
189948.200,192165.500,196500.700,245132.300,70075.590,199692.500,190104.700,687408.800,0.000
189943.200,192160.100,196495.300,245249.700,70068.520,199693.800,190094.900,687442.600,0.000
189949.700,192170.500,196508.100,245603.300,70090.420,199702.300,190132.800,687614.900,0.000
189941.100,192167.300,196499.800,245659.400,70081.570,199702.800,190116.900,687738.100,0.000
189939.900,192161.000,196490.300,245123.200,70065.130,199705.300,190082.200,687431.800,0.000
189946.100,192171.600,196504.400,245108.600,70087.740,199707.500,190123.000,687466.300,0.000
189935.800,192156.000,196486.400,245195.300,70067.800,199698.400,190103.100,687462.300,0.000
189947.200,192164.800,196500.300,245508.500,70088.990,199704.400,190139.600,687648.100,0.000
189935.800,192154.000,196486.700,245572.700,70073.080,199696.600,190115.500,687792.800,0.000
189939.700,192152.100,196478.500,245057.800,70053.590,199693.400,190074.100,687480.800,0.000
189953.500,192166.300,196500.100,245077.200,70082.470,199697.600,190118.200,687550.600,0.000
189949.300,192160.200,196490.700,245140.400,70070.940,199699.000,190099.600,687547.400,0.000
189948.600,192163.200,196495.900,245410.000,70083.360,199698.400,190126.700,687704.600,0.000
189938.500,192158.700,196486.100,245488.500,70074.780,199696.800,190112.200,687904.300,0.000
189939.400,192159.400,196480.300,244999.700,70061.010,199701.600,190080.900,687595.600,0.000
189934.900,192161.000,196488.500,245049.100,70079.160,199695.500,190116.600,687737.800,0.000
189923.000,192143.900,196468.700,245083.100,70055.730,199687.500,190085.500,687710.100,0.000
189938.100,192157.300,196487.400,245333.300,70080.140,199700.000,190123.400,687849.600,0.000
189944.200,192156.300,196490.500,245433.900,70080.320,199698.700,190117.100,688147.800,0.000
189937.800,192147.000,196476.000,244957.400,70056.540,199690.400,190073.300,687785.800,0.000
189942.600,192158.100,196491.700,245041.800,70082.290,199695.600,190119.600,688019.200,0.000
189937.000,192151.100,196479.700,245054.100,70066.910,199699.300,190094.800,688029.300,0.000
189933.600,192148.600,196482.000,245265.300,70074.870,199692.700,190116.200,688131.600,0.000
189929.900,192146.000,196478.000,245363.400,70070.300,199687.200,190101.500,688398.600,0.000
189951.900,192167.400,196493.000,244933.600,70078.980,199711.800,190092.800,688046.800,0.000
189963.500,192183.500,196514.800,245047.800,70110.190,199719.200,190145.800,688263.800,0.000
189942.800,192157.200,196483.000,245022.200,70074.330,199697.900,190094.300,688190.900,0.000
189941.000,192156.700,196486.100,245199.800,70083.540,199690.900,190112.100,688189.600,0.000
189938.300,192155.400,196486.000,245302.600,70086.050,199698.800,190113.100,688376.400,0.000
189939.100,192155.600,196480.700,244859.700,70074.420,199704.000,190085.900,687913.500,0.000
189944.200,192164.100,196496.700,245000.100,70099.900,199702.400,190131.100,688050.900,0.000
189933.300,192148.600,196478.400,244969.900,70075.490,199695.800,190091.200,687870.100,0.000
189927.700,192144.900,196478.600,245128.700,70079.610,199690.800,190104.700,687725.100,0.000
189916.200,192134.000,196466.400,245223.000,70064.500,199681.800,190084.800,687753.000,0.000
189924.400,192142.000,196466.800,244792.800,70054.570,199691.600,190060.400,687352.100,0.000
189945.000,192167.800,196497.900,244971.000,70093.910,199708.000,190120.400,687395.700,0.000
189943.000,192160.600,196484.500,244938.600,70071.470,199705.400,190077.800,687270.500,0.000
189945.700,192161.800,196491.400,245074.900,70082.650,199700.600,190096.100,687228.900,0.000
189940.300,192160.200,196485.800,245188.400,70077.910,199696.400,190085.900,687312.500,0.000
189932.400,192151.300,196470.300,244761.000,70055.830,199689.400,190049.300,686960.300,0.000
189938.600,192156.300,196487.600,244932.500,70082.200,199687.500,190097.900,687060.800,0.000
189921.100,192134.900,196461.800,244878.500,70047.780,199674.400,190047.900,686943.000,0.000
189919.400,192133.300,196464.900,245005.600,70057.340,199671.400,190073.100,686888.200,0.000
189918.700,192134.600,196464.600,245129.900,70056.540,199672.100,190072.900,686949.200,0.000
189907.200,192120.500,196444.100,244703.000,70028.380,199659.800,190029.900,686671.000,0.000
189925.300,192147.400,196475.400,244916.000,70072.550,199681.600,190101.500,686865.000,0.000
189920.000,192139.900,196460.900,244863.200,70047.780,199685.000,190062.600,686771.100,0.000
189917.200,192136.300,196460.900,244965.000,70049.740,199676.400,190074.800,686755.700,0.000
189911.800,192133.000,196457.200,245083.000,70044.910,199673.100,190068.200,686941.400,0.000
189910.400,192130.800,196449.700,244675.100,70029.630,199673.500,190040.600,686593.100,0.000
189907.700,192135.100,196459.100,244870.800,70051.800,199667.800,190083.900,686820.100,0.000
189894.400,192119.100,196438.900,244803.500,70024.270,199664.000,190034.600,686706.900,0.000
189913.900,192137.500,196462.700,244916.500,70052.700,199676.500,190070.200,686659.900,0.000
189902.000,192121.600,196449.900,245033.500,70040.980,199663.200,190060.200,686868.100,0.000
189896.800,192114.000,196435.500,244622.100,70021.230,199658.500,190025.900,686480.800,0.000
189906.500,192124.500,196454.000,244828.400,70050.730,199656.800,190077.600,686776.000,0.000
189886.900,192095.300,196421.800,244738.400,70008.260,199638.100,190015.500,686672.400,0.000
189904.200,192114.200,196442.400,244833.900,70032.580,199651.300,190049.700,686579.800,0.000
189902.400,192116.900,196441.100,244965.400,70030.160,199654.000,190050.100,686810.900,0.000
189900.800,192109.500,196432.300,244565.700,70013.800,199651.200,190021.500,686456.200,0.000
189917.700,192131.000,196461.000,244796.900,70055.550,199664.800,190084.300,686784.800,0.000
189911.900,192122.000,196441.300,244710.800,70027.570,199664.300,190036.200,686697.400,0.000
189898.800,192108.900,196430.500,244771.200,70022.380,199649.500,190045.400,686644.000,0.000
189907.400,192118.900,196438.300,244921.800,70030.610,199656.300,190054.100,686932.100,0.000
189917.400,192119.900,196440.000,244550.400,70025.160,199663.000,190036.200,686650.400,0.000
189936.800,192140.600,196469.600,244793.000,70066.200,199673.200,190099.100,686898.600,0.000
189920.000,192116.500,196441.700,244715.200,70028.020,199654.200,190035.400,686859.500,0.000
189926.700,192116.800,196450.000,244803.600,70037.670,199650.300,190054.600,686829.600,0.000
189939.700,192133.600,196462.500,244968.700,70051.350,199664.700,190068.300,686972.300,0.000
189949.400,192137.300,196461.900,244605.700,70045.900,199673.300,190052.500,686809.600,0.000
189972.800,192161.400,196488.700,244856.400,70084.520,199688.100,190116.400,687071.900,0.000
189976.500,192153.000,196471.700,244791.000,70059.400,199685.800,190067.200,687014.400,0.000
189972.500,192136.100,196463.000,244850.800,70057.440,199667.600,190073.700,686957.000,0.000
189975.200,192143.600,196464.100,245003.500,70061.370,199670.500,190074.100,687100.700,0.000
189969.800,192136.600,196454.900,244609.000,70046.700,199670.500,190047.000,686887.100,0.000
189979.600,192153.800,196479.400,244839.300,70083.360,199680.500,190107.200,687136.200,0.000
189991.100,192161.200,196480.000,244765.700,70069.680,199694.300,190071.200,687074.000,0.000
190012.300,192178.800,196504.400,244837.400,70094.000,199703.300,190100.800,686989.100,0.000
190007.700,192174.000,196497.400,244972.200,70086.490,199694.100,190093.100,687113.100,0.000
190002.100,192164.400,196483.300,244576.600,70066.730,199688.800,190063.700,686914.600,0.000
190015.900,192182.700,196506.200,244809.300,70101.870,199696.100,190122.300,687197.800,0.000
190023.000,192182.500,196501.400,244751.200,70088.460,199707.300,190083.500,687145.500,0.000
190025.000,192190.400,196507.100,244806.500,70102.410,199717.600,190113.500,687080.300,0.000
190038.800,192206.500,196525.400,244978.300,70124.220,199732.500,190130.900,687281.300,0.000
190008.500,192174.000,196493.900,244588.400,70089.090,199712.500,190084.900,687067.900,0.000
189989.800,192164.100,196489.600,244793.100,70096.330,199694.100,190120.500,687305.100,0.000
189953.500,192125.900,196444.800,244683.100,70042.500,199662.900,190041.600,687221.700,0.000
189975.400,192149.400,196471.500,244762.200,70072.550,199679.500,190077.700,687202.800,0.000
189968.200,192147.100,196468.500,244917.500,70069.680,199675.300,190080.600,687350.900,0.000
189966.100,192142.200,196458.300,244545.200,70052.700,199674.400,190053.900,687217.100,0.000
189991.100,192176.600,196494.500,244817.400,70105.530,199700.700,190135.500,687537.100,0.000
189997.100,192170.100,196488.800,244758.200,70089.890,199706.100,190091.000,687505.700,0.000
189966.400,192136.100,196460.100,244778.300,70065.840,199672.100,190080.900,687443.300,0.000
189955.800,192126.400,196453.200,244923.400,70060.380,199666.700,190082.100,687623.400,0.000
189958.000,192133.500,196453.500,244566.500,70056.900,199675.500,190065.800,687480.300,0.000
189962.700,192147.100,196472.600,244813.800,70088.550,199679.400,190123.100,687869.000,0.000
189971.000,192152.000,196473.200,244745.800,70074.420,199686.100,190075.500,687833.100,0.000
189956.200,192152.800,196467.100,244782.300,70073.620,199682.400,190084.400,687757.700,0.000
189940.800,192133.500,196453.100,244925.000,70062.170,199662.900,190077.400,688022.300,0.000
189991.900,192180.600,196495.400,244589.700,70097.040,199709.100,190096.600,687770.200,0.000
190002.900,192197.900,196521.800,244855.100,70141.210,199721.200,190161.200,688192.400,0.000
189966.400,192153.500,196472.200,244737.000,70081.660,199697.300,190075.600,688133.400,0.000
189985.800,192169.000,196488.900,244762.500,70102.590,199712.800,190103.500,688010.500,0.000
189985.200,192180.800,196490.300,244898.200,70104.460,199712.500,190103.700,688261.100,0.000
189972.600,192159.500,196472.600,244494.000,70080.590,199697.500,190072.400,687939.900,0.000
189957.700,192148.300,196475.100,244714.000,70095.430,199681.100,190112.800,688329.100,0.000
189968.300,192140.000,196471.400,244644.500,70071.020,199676.600,190055.800,688284.300,0.000
189962.700,192151.000,196477.500,244695.600,70084.880,199683.300,190078.000,688133.800,0.000
189943.600,192143.100,196461.200,244847.500,70072.550,199676.500,190076.500,688405.300,0.000
189961.700,192159.300,196473.500,244509.400,70080.770,199697.100,190076.700,688136.600,0.000
189984.300,192186.200,196505.100,244790.800,70124.760,199715.400,190148.200,688592.400,0.000
