EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
36290.240,36904.520,37408.480,6929.925,32531.140,40542.220,37108.940,119767.700,0.000
35889.880,36498.110,36992.840,6052.623,32165.810,40100.210,36695.690,118614.500,0.000
35489.090,36096.140,36576.990,5063.814,31800.920,39663.130,36281.340,117426.400,0.000
35085.080,35694.490,36168.540,4093.533,31442.020,39227.380,35877.990,116263.500,0.000
34677.840,35289.410,35752.710,3135.448,31079.170,38792.190,35470.160,115113.100,0.000
34277.300,34887.320,35346.020,2225.009,30721.970,38353.690,35070.660,113993.300,0.000
33880.380,34483.700,34933.440,1276.658,30358.870,37909.020,34661.230,112870.000,0.000
33488.960,34082.160,34520.440,207.458,29994.350,37469.550,34249.420,111693.600,0.000
33105.100,33686.120,34120.610,-842.295,29640.100,37037.010,33851.500,110531.400,0.000
32719.570,33287.540,33714.350,-1893.308,29280.890,36602.850,33446.340,109371.300,0.000
32332.820,32890.780,33314.220,-2918.110,28925.340,36170.040,33047.300,108234.900,0.000
31942.070,32495.560,32907.300,-4001.403,28566.220,35740.440,32640.190,107098.300,0.000
31546.930,32100.080,32495.210,-5233.521,28202.860,35310.510,32228.030,105914.900,0.000
31152.990,31706.430,32092.110,-6475.943,27846.780,34881.050,31828.470,104755.300,0.000
30763.930,31316.210,31688.660,-7742.442,27493.220,34456.700,31429.110,103614.600,0.000
30379.320,30929.410,31295.330,-8989.080,27147.680,34035.950,31039.530,102510.800,0.000
29994.370,30540.640,30895.260,-10283.210,26797.310,33615.800,30641.570,101416.000,0.000
29621.710,30161.130,30502.430,-11688.400,26452.040,33203.140,30246.900,100298.400,0.000
29265.240,29793.970,30131.520,-13051.750,26123.340,32798.200,29870.970,99230.400,0.000
28916.030,29431.720,29761.940,-14405.760,25796.850,32399.140,29495.260,98186.610,0.000
28574.170,29078.710,29405.770,-15710.650,25481.910,32009.350,29136.690,97183.720,0.000
28228.140,28725.060,29041.920,-17035.120,25163.500,31621.700,28772.810,96198.660,0.000
27877.540,28369.830,28673.510,-18452.270,24842.130,31234.480,28405.010,95191.770,0.000
27530.470,28020.990,28319.340,-19806.000,24533.510,30852.380,28053.710,94232.140,0.000
27188.750,27678.680,27967.670,-21128.690,24229.750,30476.600,27704.450,93294.100,0.000
26856.470,27345.420,27632.160,-22367.710,23938.350,30107.180,27370.560,92398.250,0.000
26524.710,27011.630,27290.460,-23576.600,23642.490,29738.060,27029.710,91522.490,0.000
26195.240,26677.720,26944.980,-24829.270,23343.180,29368.970,26685.770,90618.950,0.000
25873.300,26347.130,26611.180,-25984.240,23053.020,29001.630,26355.820,89749.490,0.000
25557.050,26019.190,26275.890,-27101.680,22763.530,28639.810,26024.670,88884.140,0.000
25251.850,25703.320,25957.970,-28137.840,22489.320,28292.120,25714.600,88036.660,0.000
24948.020,25390.010,25635.850,-29150.560,22214.210,27950.730,25403.190,87200.160,0.000
24641.940,25074.200,25309.140,-30222.080,21933.530,27605.460,25083.380,86322.380,0.000
24337.270,24761.390,24995.290,-31210.780,21661.140,27257.040,24771.110,85427.550,0.000
24029.870,24449.850,24677.410,-32188.830,21387.050,26909.150,24453.340,84485.630,0.000
23722.930,24142.310,24368.300,-33110.860,21120.420,26566.100,24149.110,83503.270,0.000
23417.270,23836.030,24054.270,-34008.150,20852.930,26228.570,23843.400,82511.550,0.000
23118.550,23534.920,23742.030,-34950.750,20587.920,25897.380,23539.490,81534.690,0.000
22824.330,23237.100,23439.810,-35817.150,20329.570,25567.020,23245.010,80586.300,0.000
22527.650,22935.020,23126.070,-36709.930,20061.550,25233.710,22936.480,79609.120,0.000
22237.460,22637.290,22822.240,-37598.190,19800.840,24903.870,22636.590,78607.530,0.000
21952.950,22344.180,22519.170,-38523.610,19542.510,24578.480,22333.680,77571.960,0.000
21672.570,22055.520,22219.880,-39547.810,19285.690,24256.320,22030.060,76492.010,0.000
21391.840,21768.010,21928.880,-40524.030,19034.340,23934.840,21736.000,75428.800,0.000
21104.880,21475.660,21623.990,-41542.530,18773.910,23612.300,21430.870,74352.440,0.000
20820.400,21187.090,21328.320,-42529.210,18520.600,23292.910,21137.530,73245.980,0.000
20536.490,20899.370,21030.960,-43466.280,18267.400,22974.860,20841.710,72132.570,0.000
20250.790,20608.090,20729.730,-44421.160,18010.510,22652.610,20540.920,71055.130,0.000
19962.160,20313.690,20431.430,-45305.340,17754.320,22324.700,20244.560,70037.630,0.000
19670.640,20018.920,20123.240,-46252.730,17490.090,21998.420,19937.030,68985.450,0.000
19386.930,19733.940,19831.920,-47198.240,17238.460,21682.120,19646.000,67903.960,0.000
19106.900,19451.960,19540.820,-48119.050,16989.570,21370.210,19355.210,66843.780,0.000
18827.000,19168.090,19244.650,-49065.110,16736.170,21056.200,19059.910,65810.300,0.000
18546.350,18883.060,18953.130,-49935.350,16484.230,20739.320,18770.530,64812.310,0.000
18260.430,18593.040,18648.640,-50870.090,16222.110,20419.100,18466.230,63807.390,0.000
17974.430,18302.810,18351.130,-51784.750,15964.910,20097.480,18169.900,62816.630,0.000
17688.360,18013.150,18052.190,-52621.890,15708.530,19777.770,17873.360,61838.960,0.000
17407.410,17729.710,17758.300,-53432.740,15456.660,19464.710,17581.670,60840.940,0.000
17130.860,17450.200,17474.940,-54143.710,15212.440,19153.700,17299.840,59850.470,0.000
16854.010,17167.270,17180.110,-54914.180,14958.650,18839.930,17001.430,58856.810,0.000
16584.430,16889.420,16897.670,-55656.300,14712.360,18528.990,16712.890,57883.510,0.000
16313.730,16610.810,16612.210,-56305.420,14464.220,18219.180,16421.620,56922.320,0.000
16038.570,16329.340,16322.090,-56910.730,14212.740,17908.710,16126.920,55951.220,0.000
15761.230,16047.440,16036.420,-57399.860,13965.570,17597.770,15838.990,54998.950,0.000
15483.150,15765.010,15739.640,-57933.660,13711.280,17288.490,15539.750,54008.870,0.000
15214.020,15490.310,15458.970,-58410.290,13468.750,16984.040,15257.100,52997.580,0.000
14944.930,15215.140,15178.260,-58753.870,13226.660,16678.290,14974.120,52011.520,0.000
14671.840,14937.250,14893.060,-59023.750,12980.120,16370.340,14688.290,51067.180,0.000
14400.370,14662.450,14615.720,-59141.600,12740.090,16066.330,14413.440,50171.680,0.000
14132.960,14390.400,14332.510,-59244.600,12497.720,15766.880,14131.110,49223.290,0.000
13870.570,14120.800,14060.950,-59234.930,12263.540,15464.020,13861.230,48248.570,0.000
13601.370,13844.310,13781.180,-59059.910,12023.100,15153.630,13584.690,47309.550,0.000
13329.150,13566.330,13497.630,-58783.210,11779.160,14844.990,13306.050,46383.180,0.000
13060.160,13293.280,13224.400,-58333.410,11544.050,14541.880,13041.400,45483.820,0.000
12789.700,13019.720,12941.000,-57879.400,11303.520,14241.450,12767.700,44580.340,0.000
12521.780,12748.420,12668.270,-57332.250,11071.100,13943.380,12506.810,43680.950,0.000
12253.930,12476.020,12394.340,-56619.820,10838.430,13644.310,12243.230,42796.130,0.000
11990.410,12207.360,12123.460,-55796.480,10607.380,13346.410,11979.580,41932.870,0.000
11730.760,11943.130,11863.660,-54792.590,10384.930,13050.560,11727.620,41107.960,0.000
11468.290,11675.140,11590.590,-53782.300,10153.400,12753.730,11460.360,40263.400,0.000
11213.320,11412.990,11330.710,-52676.560,9931.707,12461.340,11205.330,39452.260,0.000
10960.780,11154.050,11072.310,-51406.340,9712.293,12173.130,10952.130,38681.090,0.000
10700.950,10889.800,10807.250,-50036.490,9485.765,11880.790,10693.550,37877.470,0.000
10435.450,10620.980,10544.740,-48491.350,9260.133,11582.750,10439.430,37074.570,0.000
10169.260,10351.220,10271.860,-46938.840,9028.279,11285.690,10173.330,36304.770,0.000
9907.698,10084.540,10011.090,-45306.390,8804.403,10991.090,9919.584,35657.220,0.000
9645.193,9814.418,9748.082,-43542.090,8578.742,10694.560,9663.063,35062.220,0.000
9387.698,9548.079,9487.095,-41717.810,8355.454,10401.650,9408.476,34396.280,0.000
9136.526,9289.101,9237.451,-39776.420,8141.833,10114.230,9167.381,33737.820,0.000
8882.047,9027.391,8973.437,-37913.950,7916.393,9824.609,8909.472,33100.990,0.000
8626.768,8765.385,8715.237,-36076.440,7692.517,9530.651,8655.965,32527.150,0.000
8368.500,8501.798,8451.954,-34230.750,7465.711,9235.461,8396.073,31956.950,0.000
8112.432,8240.643,8188.562,-32451.550,7239.638,8945.477,8135.896,31289.050,0.000
7860.515,7982.813,7936.032,-30645.740,7022.973,8659.800,7889.781,30608.370,0.000
7606.489,7722.723,7671.517,-28966.030,6799.042,8375.146,7632.650,29918.420,0.000
7355.566,7466.983,7418.139,-27329.680,6583.159,8094.534,7388.969,29263.870,0.000
7103.831,7210.656,7163.023,-25687.680,6365.951,7814.426,7141.828,28614.820,0.000
6849.704,6951.130,6903.022,-24108.670,6143.483,7530.524,6886.054,27889.850,0.000
6595.262,6692.911,6648.784,-22497.040,5925.758,7245.702,6637.121,27164.770,0.000
6341.840,6437.681,6385.227,-21007.140,5702.503,6965.103,6378.644,26422.740,0.000
6092.916,6185.890,6133.343,-19559.540,5485.726,6686.353,6131.896,25705.160,0.000
5841.937,5929.238,5877.124,-18108.830,5264.171,6404.212,5877.381,25000.730,0.000
5598.450,5678.422,5624.905,-16721.610,5045.931,6127.809,5623.562,24249.360,0.000
5362.382,5435.021,5386.381,-15295.380,4840.339,5857.342,5386.035,23522.290,0.000
5116.404,5183.304,5129.634,-13981.260,4622.427,5582.069,5132.058,22776.400,0.000
4865.644,4929.900,4878.066,-12694.780,4406.977,5303.292,4885.642,22048.880,0.000
4614.870,4676.369,4625.261,-11393.390,4189.518,5022.568,4635.232,21343.760,0.000
4369.975,4425.859,4375.017,-10155.610,3972.391,4744.150,4383.458,20607.450,0.000
4132.848,4183.044,4139.043,-8877.680,3767.541,4472.079,4147.652,19914.950,0.000
3897.087,3943.602,3895.089,-7705.228,3559.929,4205.667,3905.257,19225.450,0.000
3664.216,3708.629,3661.971,-6565.914,3361.367,3944.196,3679.051,18570.110,0.000
3427.115,3467.728,3420.904,-5435.692,3156.878,3679.474,3447.805,17947.610,0.000
3186.286,3220.183,3171.635,-4394.146,2944.888,3409.444,3209.906,17306.760,0.000
2941.525,2969.465,2926.468,-3326.424,2737.342,3136.077,2980.875,16718.350,0.000
2690.029,2713.733,2665.852,-2374.173,2519.476,2858.777,2735.094,16125.600,0.000
2445.050,2464.301,2418.261,-1461.882,2309.235,2582.945,2499.281,15553.300,0.000
2205.065,2218.528,2172.183,-557.980,2099.085,2310.280,2259.672,15005.100,0.000
1969.518,1976.880,1927.485,265.484,1889.507,2043.162,2018.978,14436.670,0.000
1740.189,1742.139,1696.263,1130.513,1691.728,1782.044,1794.550,13919.530,0.000
1511.758,1508.386,1456.334,1898.354,1489.999,1525.493,1561.845,13388.470,0.000
1284.137,1275.472,1225.097,2644.734,1295.260,1268.281,1343.152,12869.520,0.000
1046.398,1033.117,982.076,3401.727,1091.011,998.386,1115.240,12379.680,0.000
804.589,788.901,734.309,4094.840,881.546,726.759,881.531,11887.510,0.000
569.515,552.158,502.769,4839.670,684.830,463.539,665.693,11470.300,0.000
336.598,315.582,263.467,5490.734,483.464,202.730,441.555,11060.540,0.000
108.437,83.657,36.562,6127.648,292.040,-53.992,232.172,10692.070,0.000
-121.587,-149.723,-193.616,6788.178,98.964,-310.088,18.690,10392.030,0.000
-354.199,-387.175,-430.529,7381.557,-100.939,-569.815,-201.100,10116.440,0.000
-587.152,-625.638,-663.029,7997.210,-297.333,-833.118,-410.642,9926.589,0.000
-822.950,-865.596,-909.669,8472.221,-502.756,-1098.095,-634.350,9752.377,0.000
-1054.235,-1098.548,-1143.952,8869.236,-698.677,-1358.083,-844.530,9622.449,0.000
-1284.469,-1329.664,-1378.587,9209.126,-894.747,-1612.867,-1057.247,9551.063,0.000
-1510.132,-1556.671,-1611.462,9400.434,-1090.778,-1861.787,-1272.256,9493.448,0.000
-1732.350,-1780.376,-1834.902,9537.701,-1279.388,-2110.189,-1475.891,9508.183,0.000
-1962.505,-2013.322,-2078.591,9462.176,-1483.493,-2366.473,-1698.882,9504.527,0.000
-2190.880,-2246.053,-2314.124,9264.175,-1683.359,-2622.912,-1912.513,9510.658,0.000
-2416.082,-2478.318,-2548.641,9009.501,-1883.673,-2877.065,-2132.267,9545.611,0.000
-2640.545,-2711.398,-2785.576,8638.924,-2088.384,-3132.615,-2361.671,9557.515,0.000
-2864.636,-2941.576,-3015.806,8269.063,-2287.910,-3388.303,-2582.688,9627.025,0.000
-3090.542,-3170.752,-3258.912,7752.234,-2495.827,-3641.069,-2818.763,9694.682,0.000
-3313.432,-3395.023,-3490.293,7169.550,-2695.900,-3889.693,-3044.170,9786.036,0.000
-3538.318,-3621.057,-3723.404,6585.031,-2898.049,-4138.437,-3274.982,9888.972,0.000
-3759.764,-3845.025,-3955.599,5940.051,-3099.627,-4384.091,-3506.401,9923.765,0.000
-3974.865,-4063.657,-4175.936,5335.918,-3290.234,-4626.133,-3721.339,9953.290,0.000
-4192.028,-4284.345,-4410.166,4616.729,-3490.989,-4868.927,-3951.083,9777.751,0.000
-4406.788,-4501.646,-4633.683,3868.254,-3684.985,-5109.877,-4167.963,9226.558,0.000
-4621.561,-4719.913,-4857.011,3159.970,-3878.609,-5350.874,-4386.333,8531.754,0.000
-4836.744,-4939.375,-5082.609,2425.813,-4075.017,-5592.897,-4609.189,7938.902,0.000
-5052.528,-5157.591,-5302.283,1755.178,-4265.888,-5835.313,-4820.771,7344.153,0.000
-5271.709,-5378.292,-5536.519,990.025,-4465.417,-6076.944,-5045.105,6481.163,0.000
-5487.592,-5595.729,-5758.792,219.799,-4655.147,-6314.807,-5253.241,5402.055,0.000
-5702.767,-5813.015,-5980.429,-475.682,-4843.945,-6552.672,-5461.625,4442.227,0.000
-5915.140,-6027.852,-6201.584,-1157.821,-5033.142,-6789.773,-5670.745,3756.513,0.000
-6121.412,-6236.733,-6409.882,-1744.315,-5210.742,-7021.741,-5861.767,3137.386,0.000
-6327.779,-6447.417,-6629.412,-2409.173,-5395.758,-7252.104,-6065.331,2322.359,0.000
-6539.212,-6664.315,-6846.332,-3090.385,-5582.757,-7491.216,-6266.974,1343.380,0.000
-6758.802,-6889.257,-7072.680,-3718.493,-5779.961,-7739.455,-6482.424,439.242,0.000
-6973.261,-7107.077,-7297.235,-4347.673,-5974.501,-7979.577,-6696.275,-281.981,0.000
-7182.216,-7316.953,-7510.360,-4907.949,-6156.445,-8210.615,-6891.740,-958.140,0.000
-7394.584,-7530.517,-7738.288,-5582.570,-6349.223,-8440.442,-7105.472,-1757.533,0.000
-7601.169,-7739.527,-7952.185,-6293.856,-6533.484,-8669.526,-7307.521,-2652.280,0.000
-7804.917,-7947.148,-8163.074,-6961.232,-6715.636,-8902.449,-7510.620,-3499.904,0.000
-8006.971,-8153.383,-8374.200,-7645.554,-6897.377,-9132.405,-7716.526,-4246.759,0.000
-8210.548,-8360.841,-8580.820,-8277.751,-7075.096,-9360.492,-7915.551,-4971.021,0.000
-8423.231,-8577.707,-8809.332,-9027.827,-7271.769,-9595.971,-8140.916,-5759.014,0.000
-8634.589,-8791.620,-9029.018,-9808.701,-7463.659,-9831.067,-8356.248,-6589.614,0.000
-8842.208,-9000.450,-9243.732,-10532.870,-7650.110,-10059.130,-8567.799,-7395.024,0.000
-9043.923,-9203.503,-9454.354,-11262.360,-7832.544,-10280.490,-8777.413,-8158.576,0.000
-9243.248,-9405.299,-9657.938,-11935.850,-8009.699,-10504.260,-8977.896,-8913.417,0.000
-9447.316,-9613.813,-9879.608,-12724.210,-8202.690,-10734.640,-9201.656,-9687.278,0.000
-9644.777,-9815.478,-10086.230,-13541.180,-8385.281,-10959.230,-9410.530,-10465.690,0.000
-9839.548,-10013.990,-10287.320,-14294.250,-8562.306,-11178.080,-9616.126,-11236.990,0.000
-10037.940,-10214.990,-10492.070,-15042.180,-8741.988,-11398.010,-9826.993,-12012.190,0.000
-10237.870,-10414.620,-10691.450,-15723.560,-8915.788,-11618.420,-10028.610,-12789.250,0.000
-10436.630,-10613.230,-10902.190,-16503.470,-9096.969,-11835.970,-10245.060,-13549.730,0.000
-10628.050,-10807.240,-11100.100,-17308.560,-9269.367,-12050.170,-10447.020,-14285.550,0.000
-10821.030,-11005.000,-11301.360,-18059.480,-9445.838,-12267.820,-10653.830,-15028.070,0.000
-11013.550,-11201.910,-11505.720,-18807.680,-9626.426,-12486.220,-10868.070,-15805.730,0.000
-11203.920,-11395.990,-11702.170,-19485.110,-9800.821,-12706.160,-11074.830,-16592.930,0.000
-11400.950,-11599.510,-11915.990,-20252.480,-9989.454,-12933.880,-11303.300,-17344.290,0.000
-11597.110,-11802.710,-12119.230,-21031.330,-10169.630,-13159.910,-11514.570,-18053.650,0.000
-11789.200,-11998.760,-12315.710,-21735.950,-10340.340,-13375.540,-11713.730,-18774.750,0.000
-11976.090,-12187.650,-12508.920,-22430.400,-10507.110,-13583.280,-11909.890,-19548.130,0.000
-12163.650,-12377.800,-12698.890,-23066.240,-10672.930,-13794.740,-12103.340,-20335.610,0.000
-12355.660,-12573.890,-12907.540,-23800.330,-10854.810,-14010.240,-12322.630,-21073.360,0.000
-12539.390,-12761.420,-13102.010,-24557.210,-11024.880,-14217.510,-12524.450,-21756.570,0.000
-12721.080,-12947.930,-13294.440,-25262.390,-11191.570,-14422.650,-12721.940,-22456.800,0.000
-12906.470,-13138.960,-13491.660,-25972.360,-11363.750,-14631.780,-12925.680,-23222.840,0.000
