EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192694.200,198403.100,205456.700,403119.700,97226.880,216971.400,199969.100,713277.600,0.000
192702.800,198412.100,205500.300,403097.100,97253.790,216968.300,200013.300,713277.600,0.000
192703.700,198401.700,205524.200,403426.400,97257.540,216954.800,200032.800,713280.900,0.000
192704.600,198411.300,205569.600,404092.700,97293.300,216960.300,200107.000,713298.100,0.000
192672.400,198376.000,205458.000,403814.500,97217.130,216940.600,199981.000,713292.800,0.000
192673.700,198380.600,205440.500,403189.200,97207.380,216945.900,199961.500,713285.700,0.000
192681.500,198383.900,205480.700,403227.800,97231.790,216942.700,200010.400,713288.000,0.000
192705.700,198395.000,205524.800,403625.900,97257.010,216951.300,200049.500,713299.800,0.000
192718.200,198415.300,205578.900,404354.100,97303.590,216960.400,200127.000,713316.400,0.000
192683.200,198378.800,205465.900,404141.400,97226.340,216939.000,200000.200,713307.100,0.000
192688.900,198391.100,205454.700,403599.600,97224.640,216953.100,199992.300,713303.000,0.000
192713.800,198419.100,205518.200,403760.000,97271.580,216971.000,200064.000,713313.600,0.000
192710.300,198408.200,205536.500,404236.600,97272.020,216954.400,200079.200,713320.400,0.000
192700.000,198403.800,205572.000,405059.500,97301.260,216947.000,200147.400,713335.100,0.000
192676.600,198383.300,205478.100,404993.000,97241.900,216941.500,200042.900,713336.600,0.000
192667.000,198379.300,205455.000,404562.900,97230.180,216941.000,200029.400,713332.300,0.000
192681.900,198393.900,205508.300,404834.400,97269.430,216953.200,200096.100,713341.300,0.000
192704.500,198405.800,205550.000,405451.100,97291.160,216958.800,200127.900,713356.800,0.000
192701.000,198408.100,205590.100,406379.000,97322.540,216951.000,200192.800,713371.900,0.000
192677.900,198383.300,205490.900,406373.000,97256.290,216939.100,200075.800,713367.500,0.000
192675.000,198387.200,205472.700,405969.300,97246.730,216944.300,200062.300,713359.400,0.000
192681.800,198395.400,205519.700,406217.400,97274.880,216949.000,200117.000,713367.900,0.000
192687.900,198388.600,205547.900,406763.600,97279.180,216937.600,200125.300,713383.900,0.000
192687.500,198396.000,205594.000,407602.300,97316.100,216936.800,200193.200,713397.200,0.000
192677.400,198387.500,205506.800,407496.100,97262.190,216941.000,200087.300,713393.100,0.000
192668.400,198384.500,205479.200,406971.800,97242.700,216938.400,200055.200,713384.100,0.000
192671.200,198380.100,205511.300,407092.000,97259.590,216928.900,200091.300,713385.400,0.000
192696.100,198391.000,205547.200,407546.600,97274.170,216934.300,200111.100,713392.300,0.000
192708.100,198410.400,205599.500,408321.600,97318.430,216947.500,200189.800,713408.500,0.000
192697.300,198396.900,205508.100,408137.100,97260.400,216948.500,200080.200,713403.000,0.000
192687.900,198394.200,205481.300,407510.100,97244.220,216947.400,200052.200,713390.200,0.000
192691.800,198396.000,205523.200,407534.300,97268.090,216943.700,200090.700,713388.100,0.000
192708.800,198401.300,205562.300,407931.300,97284.360,216947.900,200106.500,713395.000,0.000
192694.900,198398.900,205598.200,408615.100,97313.150,216942.600,200171.300,713405.100,0.000
192667.500,198378.800,205497.900,408359.600,97250.030,216936.400,200057.900,713396.600,0.000
192673.900,198390.100,205481.500,407684.000,97246.550,216951.900,200045.300,713390.500,0.000
192685.800,198393.900,205521.100,407644.500,97265.950,216943.700,200082.500,713389.800,0.000
192704.100,198391.800,205548.000,407999.900,97267.550,216933.300,200087.100,713391.100,0.000
192711.800,198402.400,205592.100,408682.900,97304.840,216935.300,200159.800,713401.800,0.000
192697.400,198384.200,205496.000,408417.700,97242.070,216930.200,200048.400,713394.900,0.000
192704.000,198393.700,205481.400,407719.200,97237.340,216943.700,200037.300,713383.100,0.000
192727.400,198417.400,205542.800,407706.800,97282.660,216962.700,200106.300,713388.800,0.000
192729.000,198407.800,205568.700,408115.100,97282.580,216949.300,200112.900,713395.600,0.000
192712.500,198407.400,205604.200,408842.200,97314.410,216945.200,200185.500,713407.800,0.000
192695.900,198400.300,205516.800,408628.200,97268.800,216955.700,200094.600,713404.300,0.000
192687.400,198407.600,205493.500,407953.900,97262.190,216965.900,200082.900,713392.700,0.000
192690.700,198407.500,205533.900,407964.100,97286.150,216954.000,200128.000,713394.800,0.000
192717.500,198420.700,205580.700,408455.300,97306.000,216958.000,200150.300,713405.800,0.000
192722.000,198431.700,205629.800,409232.200,97345.250,216959.600,200225.500,713419.900,0.000
192710.300,198418.100,205538.400,409033.600,97288.560,216959.900,200123.800,713416.700,0.000
192709.400,198418.000,205512.200,408347.400,97275.960,216964.700,200108.400,713406.800,0.000
192717.500,198415.700,205552.800,408339.800,97297.150,216955.300,200151.900,713409.100,0.000
192727.500,198410.700,205585.900,408824.400,97304.300,216949.500,200166.600,713414.300,0.000
192713.600,198409.200,205624.800,409591.000,97338.370,216946.600,200240.200,713427.400,0.000
192679.900,198378.800,205517.100,409350.900,97267.910,216927.800,200121.600,713421.300,0.000
192680.400,198393.600,205497.300,408617.900,97264.250,216940.300,200108.200,713413.000,0.000
192700.400,198415.300,205553.500,408558.800,97304.390,216954.500,200169.900,713419.700,0.000
192723.400,198421.500,205594.800,409023.000,97319.140,216958.600,200187.500,713428.800,0.000
192731.600,198434.900,205643.100,409746.700,97358.300,216964.900,200263.400,713440.800,0.000
192704.400,198405.000,205531.900,409432.200,97284.090,216949.000,200138.300,713431.400,0.000
192707.200,198408.200,205502.300,408590.000,97270.860,216953.100,200109.600,713420.600,0.000
192725.300,198419.900,205552.300,408421.500,97300.450,216956.600,200154.700,713421.300,0.000
192737.600,198411.900,205584.700,408815.900,97299.380,216946.800,200153.900,713426.500,0.000
192734.900,198416.700,205626.000,409460.300,97331.300,216946.400,200217.500,713437.100,0.000
192701.500,198387.800,205517.200,409067.300,97261.920,216936.300,200095.900,713426.400,0.000
192688.500,198389.500,205481.800,408138.500,97243.150,216939.400,200063.900,713408.600,0.000
192695.700,198402.700,205527.700,407917.800,97271.040,216943.600,200108.700,713406.800,0.000
192720.700,198414.800,205576.300,408336.800,97288.300,216950.800,200128.000,713416.900,0.000
192739.900,198440.100,205636.100,409020.800,97339.700,216966.300,200212.700,713436.300,0.000
192713.900,198414.200,205527.500,408631.500,97270.690,216956.100,200095.800,713425.900,0.000
192708.200,198410.000,205491.000,407682.800,97249.050,216955.400,200063.100,713405.400,0.000
192724.600,198415.900,205537.500,407452.100,97275.060,216951.200,200107.900,713402.200,0.000
192748.900,198418.900,205584.000,407892.900,97290.980,216949.300,200127.200,713409.300,0.000
192745.200,198420.600,205625.200,408556.000,97323.340,216942.700,200191.200,713417.400,0.000
192708.500,198388.500,205513.900,408149.700,97249.130,216929.800,200069.000,713403.900,0.000
192695.800,198390.600,205477.200,407191.600,97231.260,216938.200,200043.600,713390.900,0.000
192701.000,198405.000,205522.800,406941.100,97262.810,216946.000,200095.800,713388.300,0.000
192715.500,198408.000,205564.800,407400.400,97277.300,216947.800,200117.100,713397.400,0.000
192716.500,198418.000,205606.800,408091.600,97313.510,216952.300,200193.500,713412.000,0.000
192690.000,198389.100,205496.600,407698.000,97238.680,216933.400,200067.300,713399.900,0.000
192688.900,198391.500,205464.200,406726.700,97222.590,216935.800,200037.000,713381.100,0.000
192709.900,198409.400,205521.200,406486.900,97262.990,216947.900,200097.700,713379.600,0.000
192738.000,198421.500,205575.200,406975.500,97286.150,216954.700,200121.300,713389.300,0.000
192742.600,198434.100,205626.200,407682.300,97328.350,216963.500,200200.100,713401.800,0.000
192727.200,198423.500,205535.600,407298.300,97276.310,216969.600,200098.700,713394.300,0.000
192719.300,198427.300,205501.600,406294.700,97260.940,216979.400,200069.900,713378.300,0.000
192719.800,198431.100,205542.000,406013.000,97282.220,216978.300,200115.500,713373.900,0.000
192742.600,198436.600,205588.400,406498.500,97297.410,216979.100,200133.700,713382.000,0.000
192747.800,198447.100,205633.000,407190.800,97336.580,216979.700,200206.000,713392.400,0.000
192729.900,198429.700,205532.900,406780.200,97276.230,216971.800,200090.400,713379.000,0.000
192721.500,198424.700,205490.200,405745.800,97249.850,216967.000,200043.400,713356.900,0.000
192752.400,198455.900,205557.300,405457.900,97299.650,216993.800,200115.100,713355.000,0.000
192780.600,198466.300,205611.500,405949.200,97324.060,216997.100,200141.800,713366.700,0.000
192778.200,198470.400,205652.900,406629.800,97357.590,216992.700,200206.100,713376.800,0.000
192744.600,198440.200,205543.000,406204.000,97284.720,216978.900,200083.400,713365.600,0.000
192731.800,198435.000,205500.000,405154.700,97259.690,216979.900,200045.700,713348.400,0.000
192751.100,198452.800,205556.600,404855.100,97299.920,216993.300,200106.100,713346.400,0.000
192770.300,198457.200,205602.600,405359.100,97313.330,216992.600,200125.300,713350.800,0.000
192772.500,198471.500,205649.800,406080.300,97352.490,216997.500,200201.200,713364.600,0.000
192747.200,198447.600,205544.500,405680.400,97286.060,216988.900,200084.500,713352.500,0.000
192740.700,198449.600,205506.300,404644.600,97267.910,216993.700,200050.900,713333.100,0.000
192760.700,198468.200,205563.900,404358.600,97306.800,217006.400,200110.800,713332.300,0.000
192778.300,198466.900,205608.900,404901.600,97319.680,217000.400,200130.300,713342.200,0.000
192791.700,198485.800,205665.500,405654.600,97365.450,217013.900,200212.800,713356.300,0.000
192762.300,198456.400,205555.100,405266.200,97290.090,216996.100,200088.000,713340.800,0.000
192751.800,198455.700,205511.900,404228.000,97265.590,216997.200,200046.900,713322.300,0.000
192760.200,198466.000,205561.000,403941.600,97298.940,217000.600,200103.200,713322.400,0.000
192774.400,198464.600,205607.100,404500.700,97315.920,216999.200,200130.400,713330.300,0.000
192768.400,198467.900,205647.100,405256.200,97351.150,216999.300,200203.200,713342.400,0.000
192737.600,198439.300,205537.200,404882.000,97281.590,216989.800,200084.900,713330.800,0.000
192740.500,198449.600,205504.500,403859.000,97271.040,217005.000,200056.800,713315.900,0.000
192767.400,198471.500,205566.400,403590.600,97312.520,217016.800,200118.800,713315.800,0.000
192788.300,198471.400,205612.200,404172.600,97321.550,217006.700,200132.800,713325.000,0.000
192783.700,198472.200,205650.500,404952.500,97348.650,216996.600,200194.800,713334.100,0.000
192758.900,198450.000,205546.600,404611.900,97283.650,216985.900,200077.500,713323.800,0.000
192750.100,198451.600,205506.800,403611.100,97267.910,216994.400,200045.300,713307.400,0.000
192759.800,198464.500,205559.600,403350.500,97304.390,217003.400,200107.700,713305.800,0.000
192781.100,198474.200,205613.700,403952.800,97327.010,217010.200,200140.600,713314.900,0.000
192778.300,198483.100,205656.700,404759.300,97360.980,217010.800,200211.600,713330.300,0.000
192752.200,198457.000,205549.300,404432.600,97290.710,217002.000,200092.700,713322.800,0.000
192752.000,198458.300,205508.100,403422.400,97267.730,217008.900,200053.300,713309.300,0.000
192778.200,198480.500,205567.300,403157.400,97306.540,217020.800,200114.100,713311.800,0.000
192800.300,198480.600,205613.800,403756.400,97318.250,217011.700,200131.000,713320.100,0.000
192811.300,198494.200,205667.200,404559.500,97360.720,217016.900,200206.900,713333.500,0.000
192785.700,198470.000,205560.500,404211.100,97293.210,217005.300,200087.500,713319.100,0.000
192770.800,198462.000,205509.400,403168.300,97262.990,217002.900,200037.700,713296.100,0.000
192779.400,198473.200,205563.200,402888.600,97297.410,217007.600,200094.300,713291.900,0.000
192795.300,198476.600,205614.400,403505.200,97316.550,217009.500,200122.300,713304.800,0.000
192790.700,198482.100,205651.100,404304.900,97348.200,217008.200,200191.400,713318.300,0.000
192760.900,198455.200,205538.300,403968.400,97274.440,216995.500,200071.700,713311.500,0.000
192757.300,198459.000,205495.400,402941.100,97252.710,217003.500,200032.100,713296.300,0.000
192773.800,198470.800,205548.400,402657.400,97287.410,217005.900,200087.600,713294.700,0.000
192800.000,198476.000,205603.300,403279.000,97307.970,217004.700,200114.100,713304.900,0.000
192808.700,198493.400,205656.900,404097.300,97354.910,217015.300,200193.500,713320.000,0.000
192780.900,198468.400,205553.600,403782.100,97291.430,217008.000,200080.600,713311.400,0.000
192774.100,198473.700,205513.900,402778.300,97271.580,217012.000,200040.700,713294.800,0.000
192788.300,198488.900,205571.800,402525.200,97308.590,217021.500,200103.000,713294.000,0.000
192805.600,198490.600,205622.000,403176.600,97324.950,217018.700,200129.100,713304.900,0.000
192804.500,198500.800,205667.300,404034.000,97362.330,217024.400,200206.600,713321.900,0.000
192775.100,198474.800,205560.200,403756.300,97292.950,217013.000,200093.700,713314.600,0.000
192757.100,198463.400,205503.400,402772.700,97256.730,217002.500,200041.300,713298.600,0.000
192771.300,198475.400,205555.000,402534.900,97290.270,217007.600,200100.800,713296.300,0.000
192794.000,198479.800,205608.700,403207.400,97308.860,217004.900,200127.500,713307.700,0.000
192803.800,198496.000,205663.900,404085.200,97354.280,217011.800,200205.900,713324.300,0.000
192785.000,198474.700,205564.500,403818.200,97293.210,217003.800,200092.000,713315.200,0.000
192775.500,198469.500,205515.300,402837.400,97265.320,217004.000,200042.900,713295.900,0.000
192788.300,198484.200,205569.500,402597.300,97300.550,217007.700,200100.100,713295.200,0.000
192804.900,198485.700,205621.700,403267.900,97320.480,217011.800,200133.900,713307.900,0.000
192805.900,198496.700,205669.300,404138.400,97359.820,217019.000,200213.300,713323.700,0.000
192782.500,198474.500,205568.600,403865.900,97296.520,217011.700,200104.100,713316.300,0.000
192773.200,198473.800,205520.900,402875.400,97271.760,217019.700,200065.300,713302.700,0.000
192776.100,198477.600,205562.800,402606.600,97297.410,217019.600,200121.700,713300.200,0.000
192794.500,198479.400,205609.500,403263.300,97312.440,217016.600,200148.600,713312.100,0.000
192795.500,198484.600,205649.800,404111.300,97345.070,217014.100,200217.400,713327.800,0.000
192771.100,198462.000,205544.800,403818.500,97280.610,217007.400,200104.800,713317.700,0.000
192763.400,198464.600,205502.000,402817.200,97259.060,217012.500,200060.300,713300.400,0.000
192777.800,198482.200,205559.600,402544.300,97297.870,217020.300,200120.700,713298.100,0.000
192802.000,198490.500,205619.400,403197.200,97323.610,217023.000,200152.500,713308.200,0.000
192803.400,198498.300,205669.000,404063.400,97360.270,217020.200,200219.500,713322.900,0.000
192775.600,198473.300,205566.000,403782.100,97293.040,217008.100,200100.800,713312.500,0.000
192767.200,198473.400,205519.500,402783.600,97266.840,217012.000,200055.400,713295.100,0.000
192785.200,198489.800,205575.900,402525.800,97306.000,217024.000,200120.100,713297.100,0.000
192798.300,198486.500,205618.200,403183.300,97315.210,217016.100,200140.400,713309.600,0.000
192803.300,198493.900,205666.100,404062.700,97349.270,217012.300,200208.800,713326.100,0.000
192783.000,198473.100,205566.200,403796.900,97284.720,216999.600,200094.600,713318.700,0.000
