EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
33170.480,34100.520,33208.950,11679.520,10418.100,36132.230,33508.900,123366.300,0.000
32855.950,33780.640,32893.710,11246.940,10327.710,35793.720,33192.490,122149.300,0.000
32537.890,33457.610,32580.120,10879.010,10237.570,35451.260,32882.860,120938.300,0.000
32216.380,33126.160,32253.800,10461.050,10136.220,35101.090,32553.100,119736.700,0.000
31896.090,32791.850,31928.150,9954.143,10032.840,34746.800,32222.040,118537.900,0.000
31573.930,32457.310,31607.000,9512.512,9932.483,34391.890,31900.120,117357.800,0.000
31250.790,32125.350,31283.470,9088.043,9832.477,34042.340,31573.860,116171.100,0.000
30936.300,31805.930,30975.360,8741.376,9746.706,33704.570,31266.720,114998.500,0.000
30626.060,31491.410,30662.820,8350.870,9658.814,33370.930,30951.020,113829.600,0.000
30315.590,31174.880,30348.740,7866.638,9567.009,33032.920,30634.600,112665.600,0.000
30005.710,30855.670,30038.960,7443.834,9475.163,32691.890,30324.500,111525.700,0.000
29697.520,30533.840,29726.910,7037.740,9378.789,32350.380,30004.960,110377.700,0.000
29391.360,30214.130,29423.580,6699.502,9287.599,32009.080,29695.330,109238.000,0.000
29083.410,29896.770,29112.340,6308.746,9191.708,31670.740,29374.950,108094.900,0.000
28775.610,29582.730,28801.780,5824.335,9096.288,31336.960,29059.370,106960.000,0.000
28466.390,29265.100,28492.140,5401.488,9000.594,30999.480,28750.650,105850.300,0.000
28154.190,28942.040,28173.860,4995.455,8897.660,30656.740,28430.030,104732.000,0.000
27842.390,28620.910,27862.780,4651.692,8800.719,30316.790,28120.130,103642.200,0.000
27530.850,28299.130,27545.940,4248.458,8700.707,29979.970,27799.710,102540.800,0.000
27223.440,27980.760,27234.310,3748.635,8604.312,29644.870,27483.930,101414.600,0.000
26919.340,27667.440,26931.860,3314.939,8514.898,29311.450,27180.580,100323.400,0.000
26618.120,27358.500,26630.210,2910.610,8425.110,28982.790,26874.510,99247.890,0.000
26320.470,27054.670,26337.780,2569.487,8341.265,28659.990,26582.360,98206.530,0.000
26019.270,26745.790,26032.530,2162.651,8247.939,28335.770,26274.020,97134.550,0.000
25716.410,26433.570,25725.230,1655.485,8151.753,28006.880,25962.000,96007.140,0.000
25415.040,26122.420,25424.960,1210.015,8060.291,27675.970,25659.070,94892.910,0.000
25118.040,25815.720,25126.350,794.328,7969.700,27350.080,25355.730,93770.410,0.000
24827.480,25518.510,24839.730,442.027,7888.468,27032.330,25069.010,92669.020,0.000
24535.070,25219.890,24543.650,23.147,7801.673,26715.720,24768.430,91545.950,0.000
24241.370,24917.510,24246.760,-497.433,7714.208,26397.930,24468.010,90377.580,0.000
23948.770,24614.590,23955.170,-954.687,7631.200,26081.010,24179.200,89224.980,0.000
23655.210,24312.380,23658.910,-1374.884,7544.445,25764.830,23884.900,88058.310,0.000
23361.580,24014.510,23368.280,-1729.656,7459.406,25446.490,23596.210,86899.050,0.000
23067.000,23714.150,23069.300,-2142.784,7365.943,25124.220,23288.900,85741.990,0.000
22776.060,23413.790,22776.010,-2646.293,7275.653,24804.640,22986.210,84588.790,0.000
22487.790,23116.350,22491.750,-3086.736,7191.816,24489.800,22697.710,83480.430,0.000
22200.660,22821.030,22203.860,-3488.986,7104.588,24178.110,22404.780,82372.990,0.000
21919.130,22532.460,21924.260,-3823.261,7024.317,23870.190,22124.990,81267.010,0.000
21638.320,22243.860,21636.980,-4211.789,6939.984,23562.980,21833.570,80173.480,0.000
21357.080,21955.430,21351.060,-4690.482,6856.955,23259.080,21545.880,79118.120,0.000
21073.410,21668.220,21069.960,-5117.807,6776.542,22958.770,21267.250,78092.830,0.000
20783.940,21376.210,20780.620,-5516.847,6685.862,22649.700,20972.520,77014.800,0.000
20495.330,21079.560,20495.420,-5850.009,6595.353,22326.500,20679.640,75918.870,0.000
20214.200,20783.160,20209.540,-6225.550,6506.288,22007.260,20382.460,74837.600,0.000
19941.540,20497.730,19934.780,-6672.243,6427.963,21706.470,20102.100,73791.370,0.000
19667.400,20216.030,19664.110,-7055.650,6354.177,21410.970,19833.560,72788.660,0.000
19386.530,19927.560,19381.710,-7414.490,6271.128,21109.200,19552.440,71752.490,0.000
19103.830,19638.380,19101.250,-7725.892,6187.388,20803.730,19275.800,70701.320,0.000
18822.100,19351.040,18815.190,-8079.242,6097.700,20498.580,18985.510,69656.400,0.000
18545.680,19068.690,18536.630,-8489.190,6011.755,20196.600,18700.380,68618.820,0.000
18270.660,18785.600,18263.880,-8836.157,5928.989,19893.160,18424.410,67601.260,0.000
17995.300,18499.210,17985.830,-9161.026,5842.615,19588.600,18142.350,66579.120,0.000
17725.540,18218.790,17717.430,-9435.108,5765.042,19289.820,17874.110,65573.230,0.000
17454.960,17938.660,17441.710,-9745.745,5681.551,18992.470,17591.780,64557.370,0.000
17181.410,17657.510,17165.030,-10111.420,5595.601,18694.000,17309.050,63519.430,0.000
16910.180,17378.500,16894.760,-10420.110,5515.029,18396.230,17037.370,62498.990,0.000
16643.630,17102.630,16624.700,-10717.270,5435.369,18102.010,16763.540,61500.650,0.000
16378.640,16830.290,16361.450,-10975.460,5360.737,17811.830,16502.500,60531.220,0.000
16106.660,16552.520,16084.840,-11263.110,5274.339,17517.300,16224.270,59533.310,0.000
15831.370,16271.110,15805.900,-11589.730,5183.965,17218.450,15941.860,58504.100,0.000
15560.510,15989.830,15534.960,-11867.820,5100.060,16920.940,15670.030,57500.140,0.000
15298.250,15714.140,15267.610,-12156.510,5019.416,16631.250,15400.820,56517.320,0.000
15042.110,15448.090,15010.870,-12413.620,4945.872,16349.840,15145.950,55568.720,0.000
14780.170,15177.730,14743.930,-12683.400,4863.028,16064.360,14874.690,54598.940,0.000
14512.610,14901.710,14475.020,-12976.430,4777.250,15770.720,14601.250,53591.110,0.000
14243.400,14624.570,14209.410,-13227.460,4694.345,15474.240,14334.180,52610.460,0.000
13973.420,14346.990,13939.540,-13503.110,4608.920,15179.890,14060.050,51665.640,0.000
13709.090,14078.320,13680.550,-13751.700,4533.210,14894.410,13800.790,50771.530,0.000
13450.670,13816.380,13421.480,-14002.560,4459.084,14618.270,13539.590,49857.000,0.000
13193.880,13552.930,13164.580,-14266.270,4385.214,14340.810,13283.130,48885.270,0.000
12936.750,13287.300,12909.840,-14487.620,4312.251,14058.250,13030.640,47927.420,0.000
12682.190,13024.330,12651.900,-14738.950,4237.604,13778.500,12771.090,46991.290,0.000
12430.430,12763.890,12400.160,-14973.500,4167.377,13502.230,12522.190,46079.240,0.000
12176.050,12499.650,12141.550,-15208.600,4090.128,13223.450,12261.420,45162.720,0.000
11921.740,12238.640,11886.050,-15446.830,4013.025,12944.210,12001.350,44253.700,0.000
11666.480,11980.120,11632.380,-15651.190,3937.656,12667.230,11747.510,43363.910,0.000
11405.400,11712.400,11368.850,-15902.030,3855.125,12387.840,11487.050,42431.820,0.000
11141.100,11438.070,11108.570,-16138.080,3774.437,12105.170,11236.550,41500.060,0.000
10879.590,11167.800,10847.590,-16363.830,3692.964,11826.520,10978.870,40591.840,0.000
10626.280,10910.150,10597.510,-16586.180,3618.967,11553.870,10727.730,39747.630,0.000
10373.540,10654.350,10349.470,-16782.200,3546.385,11279.230,10478.640,38977.920,0.000
10119.180,10395.040,10091.940,-17036.760,3466.388,11003.490,10218.570,38166.560,0.000
9872.163,10142.400,9843.845,-17280.850,3393.023,10732.290,9972.874,37348.640,0.000
9629.985,9891.146,9593.859,-17510.670,3317.159,10463.150,9720.581,36555.670,0.000
9388.509,9636.357,9344.670,-17736.350,3239.937,10193.470,9469.295,35800.510,0.000
9143.803,9379.947,9095.826,-17939.870,3162.927,9922.922,9220.393,35095.730,0.000
8896.170,9129.694,8844.985,-18204.250,3085.487,9655.835,8965.202,34351.180,0.000
8647.405,8881.181,8602.877,-18462.350,3014.178,9387.602,8722.041,33606.130,0.000
8391.129,8616.700,8349.317,-18709.270,2932.212,9109.361,8465.388,32873.840,0.000
8132.712,8348.033,8094.564,-18949.800,2848.366,8829.938,8209.423,32152.500,0.000
7879.924,8088.935,7846.490,-19165.520,2770.709,8556.306,7961.101,31460.740,0.000
7633.417,7837.890,7597.770,-19443.170,2692.584,8288.395,7707.708,30726.140,0.000
7394.095,7593.781,7358.872,-19718.690,2621.178,8026.822,7467.396,29986.900,0.000
7159.012,7352.269,7118.266,-19981.300,2548.665,7769.759,7222.637,29238.360,0.000
6926.770,7113.337,6881.362,-20237.450,2478.662,7515.914,6984.412,28471.680,0.000
6693.652,6872.928,6646.552,-20476.740,2409.712,7262.075,6749.588,27719.460,0.000
6455.239,6625.893,6404.410,-20781.970,2332.574,7003.169,6499.252,26931.660,0.000
6213.275,6373.193,6164.364,-21084.560,2254.991,6733.377,6251.335,26154.540,0.000
5972.287,6122.138,5921.277,-21364.470,2179.071,6462.823,6001.129,25380.520,0.000
5734.956,5880.496,5685.904,-21622.570,2113.018,6207.164,5767.497,24597.500,0.000
5499.640,5641.168,5455.245,-21854.630,2049.210,5957.977,5541.591,23840.240,0.000
5265.641,5400.179,5220.099,-22145.830,1977.677,5703.100,5302.088,23066.160,0.000
5032.265,5160.486,4990.058,-22428.960,1907.473,5444.983,5069.029,22322.270,0.000
4800.955,4922.163,4757.271,-22686.950,1835.329,5191.888,4830.920,21592.320,0.000
4574.340,4688.800,4528.714,-22923.910,1766.854,4943.687,4599.021,20852.950,0.000
4345.854,4454.320,4297.410,-23139.620,1697.689,4691.315,4369.149,20134.190,0.000
4115.953,4220.105,4059.800,-23417.010,1624.911,4439.257,4131.639,19396.910,0.000
3888.441,3989.961,3832.932,-23682.950,1560.319,4193.035,3908.245,18690.830,0.000
3658.652,3750.807,3602.389,-23921.290,1490.949,3942.990,3675.577,17998.650,0.000
3432.484,3513.963,3376.909,-24137.540,1422.677,3691.526,3444.841,17299.130,0.000
3210.072,3289.089,3157.747,-24329.420,1360.459,3447.319,3222.596,16624.180,0.000
2987.498,3065.788,2936.262,-24579.840,1299.406,3211.324,2999.375,15931.580,0.000
2765.941,2839.142,2720.284,-24825.250,1242.487,2976.233,2787.198,15260.850,0.000
2540.757,2605.655,2493.163,-25057.440,1174.119,2731.577,2558.936,14583.140,0.000
2317.087,2374.231,2266.400,-25275.530,1103.243,2482.522,2329.420,13876.560,0.000
2099.748,2149.623,2044.919,-25472.730,1035.713,2236.776,2104.584,13172.260,0.000
1888.414,1934.434,1824.609,-25732.220,970.029,1999.179,1875.627,12424.920,0.000
1668.669,1715.102,1605.743,-25995.780,906.234,1761.040,1656.163,11676.020,0.000
1426.793,1463.758,1362.916,-26260.040,821.454,1505.438,1418.393,10903.040,0.000
1188.659,1207.971,1123.828,-26503.910,737.823,1248.416,1185.411,10107.860,0.000
966.286,970.701,902.274,-26701.390,670.016,1003.395,965.894,9347.656,0.000
743.634,735.065,677.007,-26949.590,599.281,759.622,737.406,8573.266,0.000
522.456,511.252,459.885,-27189.930,533.917,521.025,520.830,7821.807,0.000
308.560,310.648,249.135,-27400.230,475.314,294.751,306.887,7083.292,0.000
100.181,117.038,45.488,-27584.970,422.829,72.722,101.082,6344.173,0.000
-115.823,-95.267,-167.963,-27754.650,360.508,-161.708,-112.325,5628.538,0.000
-349.931,-342.110,-405.442,-27996.930,276.355,-414.896,-350.162,4893.664,0.000
-578.765,-597.058,-633.282,-28228.550,199.457,-665.072,-573.756,4199.643,0.000
-782.535,-818.395,-840.545,-28423.690,140.091,-892.149,-785.999,3521.870,0.000
-979.509,-1018.378,-1038.828,-28600.080,86.988,-1109.329,-990.052,2820.776,0.000
-1190.927,-1232.703,-1250.790,-28772.270,20.865,-1339.453,-1203.458,2122.747,0.000
-1408.595,-1457.865,-1473.876,-29015.820,-55.692,-1579.788,-1431.871,1394.192,0.000
-1619.482,-1677.259,-1683.967,-29251.070,-120.203,-1814.354,-1642.276,690.589,0.000
-1827.288,-1891.189,-1892.329,-29464.840,-180.227,-2039.178,-1851.398,-11.782,0.000
-2040.077,-2106.442,-2100.011,-29665.740,-240.210,-2261.939,-2056.850,-743.877,0.000
-2260.468,-2329.408,-2313.096,-29854.750,-306.826,-2490.686,-2264.536,-1479.351,0.000
-2469.109,-2540.020,-2522.755,-30104.440,-372.693,-2714.010,-2476.828,-2254.533,0.000
-2661.562,-2731.499,-2712.801,-30338.230,-423.232,-2927.157,-2671.014,-3008.732,0.000
-2861.829,-2936.925,-2914.464,-30554.810,-483.095,-3148.637,-2879.129,-3758.026,0.000
-3065.865,-3152.806,-3121.408,-30761.930,-549.563,-3379.287,-3093.520,-4518.924,0.000
-3261.819,-3360.496,-3322.457,-30944.200,-610.758,-3606.164,-3303.079,-5257.373,0.000
-3458.112,-3567.183,-3527.664,-31185.230,-673.149,-3828.162,-3515.884,-6034.836,0.000
-3661.286,-3778.451,-3730.959,-31426.030,-734.298,-4050.656,-3717.099,-6811.820,0.000
-3868.849,-3989.897,-3939.235,-31654.210,-798.488,-4271.068,-3922.454,-7600.479,0.000
-4072.915,-4193.016,-4139.911,-31870.800,-854.763,-4483.522,-4117.770,-8424.359,0.000
-4273.290,-4392.590,-4334.250,-32061.670,-905.734,-4694.136,-4308.872,-9249.020,0.000
-4471.917,-4591.651,-4530.895,-32300.430,-961.547,-4907.203,-4512.049,-10107.080,0.000
-4669.376,-4787.729,-4720.493,-32529.030,-1015.027,-5121.607,-4708.059,-10950.100,0.000
-4870.008,-4986.556,-4917.337,-32746.750,-1075.014,-5339.361,-4913.756,-11797.430,0.000
-5070.507,-5191.344,-5115.373,-32957.210,-1135.893,-5557.896,-5114.484,-12660.540,0.000
-5266.607,-5399.235,-5311.562,-33144.500,-1193.207,-5770.652,-5305.475,-13499.700,0.000
-5459.554,-5604.004,-5511.793,-33378.900,-1253.305,-5980.004,-5501.564,-14354.410,0.000
-5654.265,-5807.131,-5710.225,-33603.140,-1315.811,-6196.222,-5694.923,-15180.630,0.000
-5855.068,-6013.058,-5915.514,-33823.130,-1386.067,-6415.434,-5901.634,-16007.330,0.000
-6053.818,-6216.740,-6112.333,-34038.370,-1448.996,-6627.495,-6099.567,-16845.230,0.000
-6245.927,-6418.781,-6301.837,-34223.760,-1504.418,-6837.267,-6289.381,-17643.720,0.000
-6435.583,-6617.077,-6495.172,-34448.120,-1562.180,-7046.864,-6486.458,-18446.430,0.000
-6622.083,-6802.659,-6679.760,-34653.090,-1613.525,-7250.432,-6670.645,-19217.300,0.000
-6807.623,-6992.745,-6867.755,-34840.370,-1668.663,-7454.731,-6861.795,-19974.620,0.000
-6993.566,-7193.708,-7055.271,-35014.250,-1724.459,-7662.964,-7050.448,-20722.880,0.000
-7181.319,-7388.684,-7241.817,-35162.710,-1778.382,-7866.554,-7234.289,-21429.630,0.000
-7368.702,-7576.021,-7431.821,-35354.380,-1834.464,-8063.835,-7422.541,-22149.720,0.000
-7551.715,-7761.709,-7614.949,-35523.970,-1885.372,-8261.541,-7599.013,-22839.430,0.000
-7734.616,-7950.244,-7803.444,-35682.180,-1940.646,-8464.412,-7786.155,-23523.290,0.000
-7916.316,-8140.577,-7988.316,-35844.040,-1994.662,-8670.236,-7972.813,-24225.980,0.000
-8098.557,-8333.864,-8170.505,-35988.600,-2047.088,-8876.047,-8157.177,-24911.290,0.000
-8285.609,-8530.867,-8358.826,-36173.160,-2104.992,-9079.935,-8350.371,-25616.040,0.000
-8474.665,-8728.366,-8542.959,-36335.460,-2161.792,-9284.255,-8535.583,-26292.730,0.000
-8661.754,-8920.643,-8729.750,-36487.130,-2221.669,-9488.051,-8726.597,-26962.480,0.000
-8840.410,-9098.314,-8906.984,-36633.320,-2273.257,-9682.522,-8905.538,-27637.440,0.000
-9010.833,-9267.914,-9076.236,-36747.220,-2316.067,-9866.668,-9073.728,-28279.250,0.000
-9181.514,-9443.675,-9251.359,-36893.510,-2362.348,-10050.940,-9248.685,-28936.120,0.000
-9360.269,-9629.482,-9429.464,-37022.960,-2412.692,-10246.660,-9420.063,-29572.020,0.000
-9543.776,-9818.248,-9616.313,-37151.010,-2471.814,-10449.420,-9604.891,-30214.040,0.000
-9720.606,-9999.085,-9795.153,-37276.730,-2524.147,-10644.230,-9783.576,-30874.460,0.000
-9893.577,-10177.920,-9968.496,-37370.110,-2570.084,-10831.700,-9956.402,-31512.530,0.000
-10067.080,-10359.400,-10144.570,-37495.920,-2619.799,-11021.980,-10136.130,-32175.290,0.000
-10238.660,-10539.120,-10311.050,-37602.130,-2664.449,-11213.330,-10302.470,-32821.080,0.000
-10409.910,-10716.740,-10479.860,-37708.990,-2710.936,-11399.080,-10474.270,-33474.680,0.000
-10581.960,-10887.270,-10647.320,-37830.340,-2758.020,-11582.700,-10645.410,-34160.330,0.000
-10758.120,-11061.080,-10819.620,-37936.610,-2810.478,-11772.600,-10820.420,-34835.130,0.000
-10931.210,-11241.830,-10998.510,-38078.360,-2867.631,-11963.610,-11004.700,-35528.250,0.000
-11092.840,-11418.910,-11164.970,-38200.990,-2913.975,-12149.050,-11173.810,-36198.540,0.000
-11250.290,-11598.500,-11331.630,-38326.390,-2961.003,-12335.030,-11346.990,-36870.530,0.000
-11406.080,-11773.990,-11494.250,-38456.850,-3006.150,-12520.540,-11514.030,-37549.690,0.000
-11562.870,-11941.980,-11658.010,-38561.260,-3051.541,-12703.710,-11679.280,-38192.970,0.000
-11720.200,-12107.130,-11827.800,-38702.250,-3101.737,-12884.470,-11854.050,-38849.020,0.000
-11873.630,-12266.500,-11986.590,-38826.720,-3143.175,-13060.970,-12015.500,-39482.750,0.000
-12027.010,-12424.730,-12145.730,-38950.680,-3184.366,-13235.690,-12181.910,-40113.140,0.000
-12180.520,-12581.060,-12300.510,-39076.040,-3223.472,-13407.190,-12342.500,-40746.690,0.000
-12341.120,-12747.180,-12460.750,-39182.470,-3268.196,-13584.290,-12504.710,-41353.750,0.000
-12510.940,-12925.970,-12634.790,-39340.650,-3325.220,-13772.520,-12684.420,-41991.230,0.000
