EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
183865.700,189121.200,184350.300,257136.200,55144.170,200464.500,185768.100,687864.100,0.000
183869.700,189125.200,184354.600,256298.600,55140.770,200468.400,185752.700,687662.400,0.000
183883.300,189144.000,184416.400,256326.900,55184.490,200473.500,185838.900,687712.700,0.000
183884.000,189135.400,184378.800,256690.500,55161.870,200477.100,185789.300,687718.300,0.000
183902.300,189158.900,184431.300,257335.200,55203.450,200494.400,185868.500,687970.200,0.000
183879.300,189140.400,184371.300,257158.700,55161.160,200483.100,185784.500,687989.700,0.000
183889.400,189151.300,184377.500,256323.700,55162.950,200492.100,185773.800,687717.400,0.000
183887.500,189154.200,184425.600,256344.800,55195.670,200490.100,185852.200,687830.400,0.000
183870.500,189128.100,184371.300,256702.800,55158.210,200476.700,185788.600,687860.600,0.000
183884.100,189142.300,184412.500,257326.500,55190.300,200479.600,185854.600,688087.300,0.000
183875.100,189132.300,184364.300,257147.300,55155.350,200474.900,185776.600,688086.900,0.000
183884.600,189141.900,184370.500,256307.100,55154.630,200483.200,185766.600,687773.900,0.000
183890.100,189152.000,184421.500,256333.800,55192.630,200486.200,185849.000,687861.900,0.000
183873.200,189126.100,184364.300,256696.700,55157.310,200473.800,185787.300,687849.800,0.000
183877.900,189135.100,184400.300,257316.800,55187.000,200479.800,185855.100,688031.300,0.000
183864.700,189122.900,184350.400,257137.300,55151.410,200476.300,185777.500,688000.800,0.000
183876.800,189134.700,184359.600,256298.300,55149.980,200482.500,185765.700,687718.000,0.000
183887.000,189148.000,184415.200,256328.600,55188.700,200483.500,185848.700,687742.000,0.000
183875.100,189124.900,184364.500,256685.200,55157.310,200478.700,185794.500,687708.800,0.000
183883.800,189137.000,184405.800,257309.500,55189.050,200478.900,185857.500,687875.700,0.000
183887.600,189144.000,184368.400,257142.200,55168.040,200486.500,185790.300,687858.400,0.000
183894.300,189150.200,184371.200,256298.900,55165.360,200492.400,185777.100,687645.400,0.000
183890.000,189145.700,184411.800,256313.400,55189.860,200479.900,185846.300,687637.300,0.000
183873.500,189114.500,184354.400,256665.100,55149.270,200467.300,185784.400,687674.200,0.000
183886.700,189130.100,184399.100,257293.300,55184.050,200478.100,185856.900,687853.000,0.000
183876.100,189119.000,184352.000,257117.300,55149.000,200472.900,185778.700,687831.300,0.000
183875.600,189124.400,184354.300,256273.100,55143.280,200474.300,185760.100,687629.800,0.000
183897.600,189154.200,184425.000,256319.000,55198.440,200492.300,185855.800,687678.200,0.000
183869.800,189118.900,184359.400,256668.500,55150.610,200466.700,185777.400,687692.900,0.000
183867.400,189124.600,184391.400,257281.600,55174.030,200463.500,185834.800,687907.900,0.000
183860.800,189116.600,184342.400,257097.700,55140.410,200460.200,185756.800,687905.600,0.000
183872.500,189125.000,184353.300,256262.200,55140.320,200468.900,185749.800,687671.400,0.000
183890.800,189147.900,184416.100,256304.700,55189.320,200484.500,185846.200,687747.300,0.000
183875.400,189123.000,184361.900,256673.900,55154.450,200474.300,185787.800,687744.100,0.000
183886.700,189140.800,184406.900,257299.300,55191.910,200485.900,185861.400,687947.600,0.000
183869.500,189123.800,184353.400,257103.100,55150.520,200470.000,185771.900,687920.500,0.000
183875.400,189130.100,184359.800,256265.400,55146.320,200472.300,185755.300,687671.700,0.000
183900.500,189158.400,184430.700,256312.300,55199.340,200491.600,185853.300,687706.700,0.000
183891.800,189140.800,184385.200,256682.400,55171.350,200490.100,185802.100,687702.700,0.000
183892.900,189147.600,184419.900,257297.500,55199.600,200491.800,185869.300,687867.300,0.000
183880.900,189134.200,184369.800,257111.300,55164.110,200485.800,185789.800,687833.300,0.000
183876.500,189129.700,184362.800,256270.000,55152.220,200479.000,185764.700,687634.600,0.000
183879.900,189138.100,184409.300,256298.200,55188.070,200478.800,185844.500,687636.100,0.000
183870.000,189119.300,184361.000,256670.100,55156.150,200472.300,185787.100,687667.400,0.000
183876.500,189129.000,184398.300,257291.100,55183.690,200470.600,185847.100,687834.400,0.000
183877.200,189132.100,184357.500,257107.000,55157.670,200476.300,185774.400,687813.400,0.000
183890.000,189146.100,184370.800,256278.900,55158.120,200481.800,185764.100,687629.800,0.000
183909.400,189163.400,184434.300,256316.800,55203.090,200489.500,185850.100,687648.600,0.000
183886.900,189132.800,184377.500,256682.900,55165.720,200477.700,185790.000,687682.300,0.000
183873.900,189126.500,184397.900,257289.900,55178.230,200462.000,185837.900,687869.900,0.000
183863.100,189118.300,184350.500,257099.700,55146.500,200460.800,185762.000,687856.800,0.000
183869.600,189129.200,184360.900,256278.000,55149.800,200473.500,185757.900,687666.000,0.000
183873.700,189142.500,184412.100,256310.700,55186.730,200475.800,185836.300,687721.600,0.000
183860.400,189121.700,184358.200,256678.800,55154.000,200469.500,185778.400,687716.800,0.000
183868.700,189133.200,184394.700,257302.100,55183.150,200475.500,185847.300,687941.500,0.000
183863.500,189127.000,184348.500,257109.300,55151.230,200472.300,185768.000,687950.900,0.000
183875.800,189137.200,184362.400,256288.000,55154.360,200476.200,185755.900,687709.100,0.000
183890.800,189152.700,184421.200,256321.900,55198.800,200483.600,185844.300,687776.500,0.000
183881.200,189131.400,184371.400,256690.800,55165.810,200477.600,185789.300,687777.400,0.000
183885.500,189143.400,184408.300,257311.000,55194.860,200484.200,185856.000,687985.200,0.000
183870.300,189130.500,184356.100,257115.300,55156.780,200474.700,185773.800,687969.100,0.000
183871.800,189131.800,184358.900,256283.900,55150.520,200474.100,185759.300,687695.400,0.000
183890.400,189157.700,184424.200,256329.200,55201.300,200490.700,185854.600,687758.200,0.000
183873.300,189133.900,184369.800,256689.800,55164.460,200481.300,185792.900,687724.500,0.000
183883.400,189149.200,184414.400,257317.900,55200.500,200490.800,185864.000,687912.400,0.000
183872.400,189136.100,184362.700,257112.600,55163.040,200481.400,185778.200,687884.200,0.000
183876.200,189138.100,184367.500,256281.000,55158.570,200481.800,185765.500,687656.600,0.000
183888.300,189155.100,184425.500,256327.000,55198.800,200486.900,185847.000,687682.600,0.000
183872.800,189130.900,184373.600,256688.300,55163.040,200476.700,185786.000,687686.800,0.000
183882.300,189146.500,184416.200,257316.800,55198.890,200489.000,185861.600,687882.400,0.000
183878.300,189145.800,184370.500,257127.400,55170.630,200490.900,185785.600,687869.400,0.000
183884.100,189145.700,184372.800,256300.300,55162.590,200487.300,185766.500,687665.300,0.000
183891.800,189157.200,184423.700,256334.000,55199.250,200489.600,185846.100,687688.800,0.000
183868.500,189124.400,184363.900,256687.100,55159.280,200473.000,185780.400,687690.900,0.000
183879.200,189137.500,184406.400,257312.700,55193.070,200479.800,185849.000,687895.600,0.000
183874.800,189133.900,184364.200,257114.000,55164.910,200480.900,185775.200,687878.300,0.000
183890.000,189148.600,184381.400,256295.100,55170.550,200488.700,185769.500,687662.100,0.000
183900.200,189162.500,184435.900,256332.200,55209.080,200489.900,185847.400,687704.000,0.000
183886.400,189139.700,184386.500,256694.000,55173.410,200480.700,185786.700,687682.500,0.000
183891.700,189148.300,184424.500,257311.400,55198.800,200483.200,185852.400,687881.600,0.000
183886.800,189143.300,184378.600,257111.600,55168.220,200482.100,185777.600,687882.300,0.000
183884.100,189139.200,184374.500,256281.900,55156.330,200474.200,185756.500,687664.500,0.000
183895.700,189149.900,184425.700,256331.000,55195.400,200477.400,185836.200,687703.800,0.000
183879.200,189123.600,184368.600,256691.500,55157.760,200463.500,185772.200,687686.600,0.000
183886.000,189139.900,184410.100,257314.600,55191.460,200472.200,185840.900,687882.900,0.000
183869.000,189127.400,184355.200,257100.400,55151.500,200465.600,185755.400,687854.900,0.000
183887.500,189146.000,184376.700,256287.300,55160.890,200481.300,185755.300,687654.800,0.000
183903.800,189167.400,184439.400,256340.500,55206.840,200495.300,185846.500,687684.800,0.000
183902.300,189155.100,184397.800,256712.800,55182.260,200496.800,185801.000,687696.400,0.000
183909.300,189167.200,184438.400,257336.900,55212.480,200499.900,185865.800,687891.600,0.000
183898.000,189156.500,184387.800,257126.300,55179.570,200499.500,185787.500,687864.900,0.000
183894.300,189148.300,184382.000,256284.100,55165.980,200486.000,185763.900,687646.700,0.000
183892.600,189151.100,184422.400,256324.800,55194.330,200477.500,185832.200,687665.500,0.000
183870.700,189125.200,184364.800,256676.700,55156.600,200467.600,185771.400,687683.800,0.000
183865.300,189130.100,184396.400,257295.500,55177.250,200462.700,185830.800,687879.000,0.000
183853.300,189121.400,184346.600,257086.100,55144.080,200459.900,185750.500,687854.800,0.000
183873.800,189140.300,184368.400,256269.400,55156.780,200478.500,185757.000,687655.100,0.000
183888.800,189154.200,184425.100,256318.500,55195.760,200478.300,185834.900,687701.400,0.000
183873.900,189124.900,184370.300,256679.600,55155.350,200461.800,185768.500,687681.100,0.000
183881.800,189131.300,184409.600,257308.200,55185.210,200463.200,185833.800,687899.800,0.000
183874.200,189127.400,184361.100,257097.900,55155.260,200464.000,185754.600,687894.000,0.000
183888.200,189144.000,184376.300,256274.300,55161.250,200475.400,185754.200,687671.000,0.000
183904.700,189165.100,184436.300,256333.900,55205.140,200485.600,185840.500,687745.000,0.000
183883.300,189136.200,184379.400,256694.400,55167.410,200476.000,185782.300,687721.800,0.000
183883.000,189141.500,184413.200,257314.500,55194.150,200476.800,185848.600,687926.300,0.000
183869.000,189127.800,184358.800,257096.000,55156.420,200469.400,185765.500,687913.700,0.000
183868.100,189126.400,184357.000,256260.300,55147.840,200464.800,185748.800,687686.500,0.000
183885.000,189150.100,184420.500,256324.500,55196.030,200479.200,185837.200,687748.600,0.000
183879.900,189136.800,184380.900,256693.300,55168.400,200476.900,185783.300,687724.600,0.000
183889.200,189144.100,184419.600,257316.700,55194.950,200474.800,185845.900,687927.800,0.000
183887.100,189137.700,184371.900,257105.300,55163.040,200476.600,185768.100,687913.300,0.000
183892.400,189143.700,184379.700,256270.900,55160.620,200477.100,185758.000,687664.900,0.000
183902.200,189161.600,184437.800,256327.900,55201.480,200485.000,185841.900,687716.100,0.000
183889.400,189144.100,184392.700,256700.900,55172.600,200479.500,185788.600,687700.300,0.000
183890.200,189151.100,184426.800,257317.400,55199.690,200480.600,185853.100,687897.900,0.000
183883.000,189143.600,184375.800,257100.700,55165.540,200475.900,185768.000,687885.000,0.000
183891.000,189149.700,184383.600,256271.800,55165.810,200480.300,185762.400,687660.800,0.000
183885.100,189148.200,184419.500,256314.700,55191.820,200473.800,185829.700,687695.400,0.000
183872.500,189129.400,184369.500,256686.500,55162.680,200470.000,185776.000,687679.800,0.000
183874.500,189135.600,184402.900,257302.500,55188.700,200470.300,185839.300,687880.900,0.000
183863.500,189123.300,184351.900,257082.700,55153.290,200462.700,185754.300,687867.800,0.000
183882.700,189147.300,184378.400,256272.200,55167.950,200479.900,185759.900,687665.300,0.000
183888.100,189158.400,184429.000,256323.200,55202.110,200480.500,185834.100,687696.000,0.000
183874.200,189135.600,184375.900,256684.100,55167.590,200470.800,185775.500,687674.100,0.000
183889.700,189153.700,184419.200,257308.300,55205.860,200483.400,185852.000,687875.300,0.000
183887.000,189147.900,184370.500,257091.700,55175.020,200482.000,185771.500,687859.100,0.000
183887.500,189146.600,184369.600,256263.700,55166.340,200475.300,185753.600,687647.400,0.000
183901.400,189162.500,184423.500,256325.000,55208.900,200487.400,185840.200,687686.900,0.000
183880.800,189129.900,184366.900,256687.100,55167.680,200473.400,185776.600,687700.400,0.000
183874.900,189131.800,184400.900,257295.300,55189.410,200468.300,185834.700,687902.900,0.000
183866.100,189127.000,184356.300,257075.600,55156.330,200465.400,185752.500,687887.400,0.000
183873.900,189139.800,184370.200,256252.600,55158.920,200472.600,185748.500,687675.100,0.000
183873.300,189142.600,184411.900,256299.200,55186.460,200467.400,185817.200,687749.500,0.000
183865.900,189122.600,184362.100,256680.200,55154.540,200459.900,185761.300,687786.600,0.000
183872.200,189130.300,184397.800,257301.100,55182.440,200463.200,185830.200,688054.500,0.000
183856.400,189110.200,184336.300,257060.100,55135.320,200449.300,185736.200,688064.100,0.000
183870.500,189120.700,184349.800,256241.400,55135.950,200453.700,185731.200,687792.400,0.000
183888.000,189137.600,184406.400,256314.300,55178.140,200462.400,185813.800,687999.600,0.000
183870.800,189115.900,184354.200,256684.200,55145.690,200457.100,185757.800,688085.300,0.000
183878.500,189134.100,184400.400,257305.800,55181.540,200466.400,185830.100,688383.600,0.000
183855.000,189112.800,184339.000,257065.100,55136.040,200453.000,185739.000,688403.800,0.000
183855.600,189113.800,184343.100,256241.800,55130.850,200450.100,185728.300,688123.600,0.000
183858.800,189118.800,184389.300,256301.000,55162.410,200443.300,185793.600,688289.300,0.000
183849.900,189099.700,184341.600,256677.000,55133.890,200438.500,185741.000,688340.800,0.000
183855.700,189108.500,184378.800,257291.600,55163.040,200443.400,185811.000,688581.600,0.000
183857.700,189108.000,184336.200,257070.000,55136.300,200447.600,185735.300,688563.700,0.000
183882.700,189131.300,184358.800,256264.200,55149.270,200466.500,185743.300,688233.600,0.000
183907.600,189162.500,184424.200,256337.800,55203.710,200493.200,185844.000,688353.600,0.000
183903.100,189144.300,184382.500,256709.000,55178.680,200491.900,185795.600,688335.300,0.000
183902.000,189145.500,184413.000,257314.300,55199.960,200481.400,185849.500,688506.600,0.000
183899.200,189142.900,184370.300,257083.700,55170.280,200479.200,185767.600,688423.800,0.000
183907.200,189149.300,184382.400,256268.100,55171.170,200479.600,185761.300,688038.100,0.000
183915.200,189155.100,184429.600,256328.800,55202.110,200474.000,185832.300,688107.200,0.000
183905.300,189128.300,184375.600,256689.300,55161.960,200456.400,185764.400,688050.300,0.000
183921.400,189146.400,184421.400,257308.700,55198.170,200468.000,185836.000,688227.600,0.000
183938.100,189158.400,184390.800,257089.200,55181.450,200487.300,185772.300,688150.900,0.000
183965.500,189181.700,184415.800,256290.900,55194.680,200502.100,185778.900,687777.200,0.000
183975.500,189190.200,184459.000,256350.700,55225.890,200501.100,185849.300,687857.400,0.000
183958.200,189161.600,184401.700,256712.600,55185.480,200484.800,185785.800,687821.400,0.000
183970.200,189178.900,184447.800,257330.100,55222.040,200489.300,185855.600,688011.100,0.000
183950.400,189158.900,184389.100,257084.100,55179.570,200478.300,185767.400,687946.300,0.000
183957.900,189170.800,184406.600,256280.900,55187.090,200489.000,185770.600,687682.800,0.000
183969.700,189186.600,184464.100,256353.400,55231.520,200497.200,185852.200,687743.800,0.000
