EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193117.900,198667.600,207643.100,438228.600,101971.800,217380.200,200485.600,713315.600,0.000
193118.300,198681.700,207682.200,438652.100,102011.000,217389.100,200563.000,713321.400,0.000
193094.000,198662.600,207585.400,438013.900,101956.900,217382.000,200474.400,713307.700,0.000
193092.300,198670.400,207592.200,437154.300,101973.500,217387.600,200512.200,713296.900,0.000
193107.400,198676.200,207623.800,436957.800,101983.100,217390.000,200510.500,713295.100,0.000
193127.600,198677.700,207657.200,437255.800,101982.400,217386.900,200486.400,713295.900,0.000
193128.000,198686.700,207696.300,437734.700,102018.700,217389.900,200557.700,713302.300,0.000
193115.800,198679.200,207610.000,437128.700,101972.600,217395.800,200474.200,713289.700,0.000
193115.300,198690.800,207613.700,436265.400,101987.800,217402.100,200513.200,713278.600,0.000
193128.400,198696.100,207639.200,436044.600,101995.600,217405.700,200513.800,713276.800,0.000
193144.000,198694.700,207661.400,436304.800,101986.900,217403.300,200482.700,713277.400,0.000
193136.100,198696.200,207682.400,436685.300,102012.800,217400.100,200541.000,713281.300,0.000
193114.400,198679.200,207579.000,435942.500,101955.500,217396.700,200446.300,713266.600,0.000
193118.100,198693.400,207588.200,434962.700,101978.000,217411.600,200494.100,713255.600,0.000
193131.700,198700.700,207625.000,434713.700,101995.200,217420.400,200509.300,713254.100,0.000
193145.500,198702.900,207661.200,435056.900,101997.700,217421.900,200496.000,713257.000,0.000
193136.200,198703.700,207691.900,435551.200,102026.200,217415.700,200562.000,713264.900,0.000
193111.100,198687.200,207591.000,434919.900,101967.500,217408.800,200468.000,713253.100,0.000
193113.000,198700.300,207597.300,434033.900,101984.800,217417.800,200511.200,713241.900,0.000
193134.900,198710.500,207634.600,433875.600,102003.000,217424.400,200524.600,713244.600,0.000
193151.500,198708.800,207667.300,434311.200,102001.300,217419.300,200507.200,713247.300,0.000
193146.300,198712.400,207696.200,434861.300,102027.800,217413.500,200569.000,713254.800,0.000
193112.300,198684.000,207583.000,434237.600,101955.600,217398.500,200461.200,713239.600,0.000
193109.200,198698.300,207587.500,433345.200,101973.200,217410.200,200501.800,713227.900,0.000
193125.900,198708.500,207627.100,433204.400,101991.700,217415.100,200510.500,713229.300,0.000
193148.400,198713.700,207672.200,433706.800,102000.700,217418.000,200499.800,713233.900,0.000
193146.700,198719.900,207707.900,434306.400,102035.100,217419.300,200567.700,713241.900,0.000
193125.300,198701.300,207607.300,433728.700,101975.600,217414.400,200470.400,713230.500,0.000
193133.200,198718.700,207617.600,432863.100,101998.400,217429.600,200514.300,713223.200,0.000
193150.300,198724.800,207654.100,432749.000,102014.400,217434.500,200524.800,713224.200,0.000
193165.500,198721.600,207688.700,433304.300,102014.800,217430.500,200509.500,713228.600,0.000
193162.100,198725.700,207722.200,433940.900,102046.800,217431.400,200575.300,713239.200,0.000
193128.600,198699.300,207611.400,433368.000,101978.500,217421.100,200469.500,713226.100,0.000
193121.900,198710.400,207609.500,432490.500,101989.600,217428.700,200505.300,713214.900,0.000
193135.400,198715.000,207645.800,432388.800,102005.600,217431.800,200517.700,713213.000,0.000
193160.500,198719.400,207690.300,432987.700,102014.500,217432.400,200510.200,713216.400,0.000
193162.000,198726.600,207723.500,433650.600,102047.700,217429.700,200571.900,713228.600,0.000
193141.300,198707.100,207618.600,433081.800,101984.000,217420.900,200466.100,713217.300,0.000
193139.600,198718.700,207615.800,432175.200,101990.500,217425.600,200493.200,713204.800,0.000
193161.200,198733.500,207657.300,432063.200,102009.700,217436.000,200511.600,713206.300,0.000
193183.500,198738.000,207702.700,432683.100,102017.800,217439.700,200508.000,713213.200,0.000
193174.700,198740.300,207728.300,433338.700,102045.500,217437.600,200568.100,713222.400,0.000
193148.400,198716.500,207619.900,432749.800,101982.100,217431.300,200463.700,713209.100,0.000
193146.400,198723.500,207621.700,431822.100,101995.400,217437.300,200493.000,713195.600,0.000
193159.200,198727.500,207657.500,431694.800,102009.300,217440.500,200506.300,713197.800,0.000
193184.000,198734.600,207701.800,432316.000,102016.600,217442.900,200503.600,713205.600,0.000
193196.100,198755.600,207742.700,432973.200,102056.600,217455.200,200575.400,713218.800,0.000
193173.600,198739.100,207635.500,432359.800,101993.200,217450.300,200471.300,713209.000,0.000
193165.000,198746.000,207629.000,431383.700,102000.100,217456.100,200497.500,713195.800,0.000
193173.500,198744.100,207662.000,431216.000,102011.300,217453.700,200507.500,713193.100,0.000
193185.300,198738.200,207697.400,431817.200,102012.600,217444.900,200497.700,713196.600,0.000
193175.500,198738.800,207718.900,432435.100,102033.800,217435.800,200547.700,713199.400,0.000
193146.900,198709.800,207608.000,431798.100,101967.900,217425.500,200436.700,713181.400,0.000
193141.600,198716.400,207605.700,430822.600,101979.000,217433.000,200465.300,713168.400,0.000
193155.100,198724.100,207642.900,430683.700,101996.700,217438.700,200485.700,713169.300,0.000
193179.300,198730.300,207689.800,431352.800,102010.500,217442.300,200492.800,713179.900,0.000
193181.600,198740.800,207724.100,432033.000,102043.700,217443.800,200555.700,713194.300,0.000
193165.500,198729.500,207621.400,431432.400,101984.200,217443.100,200449.700,713183.300,0.000
193168.300,198743.500,207624.400,430464.900,101999.100,217455.200,200475.900,713171.300,0.000
193189.200,198755.600,207670.300,430337.800,102020.100,217463.100,200499.500,713169.400,0.000
193215.900,198764.800,207721.100,431034.100,102032.500,217466.700,200507.200,713180.600,0.000
193206.300,198766.600,207743.900,431716.300,102057.300,217463.100,200564.700,713191.000,0.000
193178.900,198746.300,207632.200,431106.300,101992.700,217460.200,200457.100,713177.500,0.000
193177.700,198759.900,207631.300,430112.200,102006.100,217475.200,200485.000,713165.000,0.000
193185.200,198753.600,207663.200,429965.400,102017.900,217467.000,200498.800,713165.800,0.000
193206.100,198756.500,207708.600,430653.800,102029.400,217466.800,200507.000,713175.000,0.000
193207.000,198765.700,207742.000,431333.600,102061.300,217467.200,200568.600,713186.600,0.000
193180.500,198742.700,207631.000,430705.500,101994.900,217458.900,200455.400,713171.700,0.000
193176.500,198753.700,207626.500,429687.800,102003.400,217468.900,200480.800,713158.000,0.000
193198.000,198765.500,207672.700,429539.100,102025.500,217475.400,200506.900,713160.300,0.000
193223.300,198773.100,207723.400,430237.300,102041.100,217479.400,200518.900,713171.600,0.000
193222.500,198782.600,207752.900,430922.300,102072.700,217482.400,200577.700,713179.600,0.000
193196.500,198762.400,207639.600,430301.200,102005.300,217475.200,200460.800,713165.600,0.000
193195.400,198772.600,207635.100,429280.700,102013.900,217484.000,200478.200,713152.300,0.000
193204.800,198770.000,207672.000,429129.500,102026.300,217479.800,200494.500,713151.500,0.000
193223.300,198769.900,207718.300,429842.800,102034.900,217475.200,200500.300,713162.800,0.000
193220.700,198777.000,207748.100,430537.600,102065.900,217480.000,200564.300,713174.300,0.000
193189.200,198751.800,207631.100,429915.900,101996.000,217469.700,200452.300,713159.800,0.000
193185.200,198758.800,207620.700,428886.500,102000.400,217474.700,200468.900,713144.500,0.000
193195.300,198760.000,207657.000,428739.000,102015.900,217474.500,200489.900,713142.600,0.000
193212.800,198757.800,207702.900,429472.600,102025.300,217468.400,200500.600,713154.000,0.000
193216.900,198769.200,207736.500,430183.800,102057.000,217472.300,200563.600,713165.700,0.000
193193.200,198751.400,207625.900,429566.200,101992.400,217468.000,200452.200,713153.000,0.000
193188.000,198759.600,207619.400,428526.000,101995.800,217474.300,200464.800,713138.500,0.000
193201.900,198768.700,207665.500,428378.400,102017.700,217479.800,200493.600,713136.900,0.000
193229.300,198781.500,207724.800,429139.100,102039.400,217486.500,200514.400,713155.100,0.000
193229.000,198789.100,207758.200,429867.800,102071.400,217488.700,200574.100,713172.500,0.000
193194.600,198761.700,207639.100,429255.300,101999.000,217475.800,200453.400,713156.700,0.000
193188.000,198769.400,207628.800,428223.500,102003.300,217485.900,200473.000,713138.700,0.000
193199.100,198771.000,207667.800,428094.800,102019.900,217484.600,200499.100,713139.900,0.000
193220.100,198771.200,207716.700,428873.500,102032.200,217479.500,200512.100,713154.900,0.000
193217.800,198776.200,207746.500,429614.800,102061.600,217478.900,200569.100,713164.100,0.000
193191.900,198755.700,207632.300,429018.900,101994.000,217471.700,200453.800,713149.100,0.000
193193.900,198771.000,207630.800,428002.000,102004.300,217484.400,200475.200,713137.600,0.000
193211.500,198781.900,207682.500,427897.400,102034.400,217494.400,200515.500,713140.500,0.000
193227.800,198788.300,207735.600,428702.700,102053.900,217496.400,200537.500,713152.800,0.000
193213.100,198786.300,207754.900,429457.100,102075.600,217492.000,200589.400,713162.800,0.000
193185.500,198764.500,207640.200,428881.400,102008.200,217486.200,200476.600,713150.100,0.000
193182.100,198773.500,207629.700,427864.200,102011.700,217493.300,200489.800,713136.100,0.000
193201.400,198782.400,207677.000,427763.500,102035.600,217499.300,200524.800,713138.200,0.000
193223.400,198785.100,207726.800,428576.800,102051.300,217496.400,200545.000,713151.300,0.000
193219.800,198790.300,207754.900,429334.900,102076.800,217494.300,200598.200,713164.300,0.000
193196.300,198763.200,207641.800,428743.000,102006.700,217484.400,200478.300,713151.600,0.000
193194.500,198769.600,207630.800,427708.500,102009.600,217490.400,200486.300,713136.300,0.000
193206.800,198776.600,207673.500,427593.800,102030.200,217490.500,200514.800,713139.100,0.000
193222.000,198781.700,207724.900,428414.200,102046.900,217491.300,200539.100,713152.300,0.000
193212.400,198786.100,207749.300,429172.200,102071.900,217489.700,200591.900,713163.800,0.000
193186.500,198768.100,207636.400,428583.100,102005.600,217487.100,200477.500,713153.300,0.000
193185.100,198778.900,207627.100,427547.400,102010.800,217499.400,200494.500,713137.800,0.000
193198.300,198780.600,207666.900,427427.800,102026.900,217497.600,200521.400,713138.900,0.000
193216.200,198776.200,207712.800,428248.500,102035.000,217488.600,200536.600,713151.500,0.000
193215.600,198780.300,207739.500,429012.300,102062.400,217489.300,200594.000,713162.700,0.000
193194.000,198756.500,207628.200,428426.900,101994.400,217478.100,200475.600,713151.900,0.000
193184.100,198757.600,207613.000,427380.400,101989.700,217473.900,200475.800,713132.400,0.000
193195.300,198762.400,207657.900,427270.000,102014.700,217478.200,200510.500,713132.100,0.000
193216.600,198771.800,207716.600,428117.400,102040.300,217486.100,200544.700,713147.400,0.000
193208.800,198780.600,207746.100,428903.200,102070.900,217489.500,200604.300,713162.800,0.000
193176.300,198757.800,207629.900,428326.800,102000.300,217480.300,200483.400,713151.600,0.000
193175.300,198771.200,207621.700,427292.900,102006.600,217491.100,200494.900,713137.100,0.000
193189.100,198773.600,207663.900,427176.400,102025.300,217488.100,200523.200,713135.800,0.000
193202.800,198763.000,207706.800,428019.100,102031.200,217473.100,200537.600,713148.600,0.000
193201.600,198769.700,207730.500,428804.500,102053.600,217467.200,200583.900,713164.200,0.000
193172.900,198745.100,207611.300,428211.500,101981.300,217462.200,200462.500,713149.300,0.000
193170.300,198758.100,207603.100,427160.300,101988.900,217480.500,200479.900,713132.400,0.000
193188.500,198770.600,207657.800,427039.700,102019.900,217490.700,200521.500,713134.600,0.000
193203.800,198769.300,207711.900,427880.200,102037.300,217478.900,200541.600,713149.400,0.000
193198.900,198773.300,207738.500,428649.300,102061.600,217474.000,200588.000,713160.900,0.000
193174.900,198753.400,207626.300,428043.300,101993.500,217474.100,200468.300,713146.600,0.000
193173.000,198764.400,207619.000,426979.000,101998.800,217484.800,200480.000,713131.300,0.000
193194.700,198773.800,207670.100,426850.800,102022.600,217483.700,200510.100,713132.700,0.000
193222.400,198781.900,207729.000,427697.100,102044.100,217485.400,200538.600,713148.400,0.000
193216.500,198783.700,207750.800,428469.600,102067.800,217482.300,200591.100,713160.800,0.000
193185.800,198755.800,207630.100,427859.900,101990.500,217469.700,200463.700,713147.800,0.000
193186.200,198765.800,207622.100,426790.500,101993.900,217480.200,200472.700,713134.100,0.000
193204.400,198776.200,207674.300,426661.000,102023.300,217489.100,200516.100,713133.700,0.000
193221.200,198781.200,207729.300,427506.000,102043.700,217488.200,200544.100,713146.900,0.000
193215.100,198789.800,207756.400,428283.500,102071.200,217491.300,200599.200,713158.600,0.000
193187.200,198765.000,207638.200,427686.200,102000.600,217486.400,200480.000,713145.800,0.000
193175.000,198765.700,207618.900,426607.500,101996.100,217488.400,200480.200,713127.400,0.000
193183.300,198767.400,207659.500,426467.400,102015.700,217486.400,200510.900,713126.800,0.000
193205.300,198773.000,207715.900,427323.800,102038.700,217487.400,200543.100,713141.300,0.000
193201.900,198774.000,207742.100,428113.100,102065.300,217482.800,200595.700,713154.400,0.000
193178.800,198754.700,207629.300,427527.100,101997.400,217474.700,200476.000,713142.600,0.000
193179.300,198765.900,207619.900,426457.300,102000.000,217484.500,200481.200,713126.300,0.000
193193.600,198769.400,207664.300,426332.300,102018.600,217481.900,200511.600,713126.000,0.000
193216.600,198777.100,207723.400,427203.800,102040.100,217487.000,200545.600,713140.300,0.000
193210.800,198784.400,207750.200,428007.700,102066.700,217488.600,200600.700,713155.100,0.000
193182.600,198760.700,207630.400,427424.000,101994.000,217478.600,200473.800,713141.400,0.000
193188.800,198780.700,207624.600,426367.400,102001.600,217495.000,200485.300,713127.900,0.000
193201.100,198787.400,207670.600,426239.000,102022.800,217496.300,200521.800,713127.200,0.000
193220.500,198787.800,207726.500,427114.200,102040.300,217493.300,200549.900,713142.600,0.000
193218.900,198792.500,207755.400,427926.700,102070.300,217492.100,200605.100,713158.000,0.000
193188.300,198762.500,207632.900,427333.500,101993.800,217479.800,200477.800,713144.300,0.000
193182.900,198768.300,207616.900,426259.000,101990.400,217485.600,200479.200,713127.800,0.000
193200.400,198782.000,207667.900,426140.800,102019.400,217492.400,200519.800,713126.900,0.000
193221.400,198785.800,207727.800,427024.400,102041.000,217489.900,200550.000,713142.800,0.000
193216.700,198794.200,207757.100,427838.900,102068.900,217491.700,200607.300,713157.400,0.000
193180.200,198767.500,207631.300,427244.800,101991.200,217484.200,200483.400,713143.500,0.000
193171.700,198768.900,207611.400,426170.100,101985.000,217487.900,200481.300,713125.600,0.000
